3760393,06:38:00,06:38:00,19389,69
3760393,06:39:00,06:39:00,19390,70
3760393,06:39:00,06:39:00,19391,71
3760393,06:39:00,06:39:00,19392,72
3760393,06:40:00,06:40:00,26985,73
3760393,06:42:00,06:42:00,26986,74
3760393,06:42:00,06:42:00,30395,75
3760393,06:43:00,06:43:00,26988,76
3760393,06:45:00,06:45:00,19093,77
3760393,06:46:00,06:46:00,19094,78
3760393,06:46:00,06:46:00,19095,79
3760393,06:47:00,06:47:00,19096,80
3760393,06:47:00,06:47:00,26989,81
3760393,06:48:00,06:48:00,29483,82
3760393,06:48:00,06:48:00,26990,83
3760393,06:49:00,06:49:00,26991,84
3760393,06:49:00,06:49:00,26992,85
3760393,06:50:00,06:50:00,26993,86
3760393,06:50:00,06:50:00,26994,87
3760393,06:52:00,06:52:00,31173,88
3760393,06:52:00,06:52:00,26819,89
3760393,06:53:00,06:53:00,14964,90
3760393,06:54:00,06:54:00,29610,91
3760393,06:55:00,06:55:00,14965,92
3760393,06:56:00,06:56:00,29783,93
3760393,06:58:00,06:58:00,1827,94
3760438,05:00:00,05:00:00,1649,1
3760438,05:01:00,05:01:00,18304,2
3760438,05:01:00,05:01:00,18307,3
3760438,05:02:00,05:02:00,26612,4
3760438,05:02:00,05:02:00,26613,5
3760438,05:03:00,05:03:00,26614,6
3760438,05:03:00,05:03:00,26615,7
3760438,05:04:00,05:04:00,26616,8
3760438,05:04:00,05:04:00,26618,9
3760438,05:05:00,05:05:00,26619,10
3760438,05:06:00,05:06:00,26685,11
3760438,05:07:00,05:07:00,31423,12
3760438,05:07:00,05:07:00,31424,13
3760438,05:08:00,05:08:00,31425,14
3760438,05:08:00,05:08:00,26625,15
3760438,05:09:00,05:09:00,29479,16
3760438,05:10:00,05:10:00,1562,17
3760438,05:10:00,05:10:00,26628,18
3760438,05:11:00,05:11:00,30435,19
3760438,05:12:00,05:12:00,29480,20
3760438,05:13:00,05:13:00,1563,21
3760438,05:14:00,05:14:00,30436,25
3760438,05:19:00,05:19:00,26689,26
3760438,05:20:00,05:20:00,26691,27
3760438,05:20:00,05:20:00,26692,28
3760438,05:21:00,05:21:00,1589,29
3760438,05:21:00,05:21:00,26695,31
3760438,05:21:00,05:21:00,26696,32
3760438,05:22:00,05:22:00,26698,33
3760438,05:25:00,05:25:00,31409,34
3760438,05:26:00,05:26:00,30437,35
3760438,05:27:00,05:27:00,26711,36
3760438,05:29:00,05:29:00,26712,37
3760438,05:30:00,05:30:00,26715,38
3760438,05:30:00,05:30:00,26717,39
3760438,05:32:00,05:32:00,30438,40
3760438,05:35:00,05:35:00,26724,44
3760438,05:37:00,05:37:00,26729,45
3760438,05:37:00,05:37:00,26731,46
3760438,05:38:00,05:38:00,26732,47
3760438,05:39:00,05:39:00,1591,48
3760438,05:39:00,05:39:00,30233,49
3760438,05:40:00,05:40:00,26736,50
3760438,05:41:00,05:41:00,30234,51
3760438,05:41:00,05:41:00,30235,52
3760438,05:41:00,05:41:00,30236,53
3760438,05:42:00,05:42:00,30237,54
3760438,05:42:00,05:42:00,30238,55
3760438,05:43:00,05:43:00,30239,56
3760438,05:44:00,05:44:00,30240,57
3760438,05:44:00,05:44:00,30241,58
3760438,05:45:00,05:45:00,26748,59
3760438,05:45:00,05:45:00,26754,63
3760438,05:47:00,05:47:00,1594,64
3760556,06:30:00,06:30:00,21222,1
3760556,06:30:00,06:30:00,19053,2
3760556,06:31:00,06:31:00,19054,3
3760556,06:33:00,06:33:00,243,4
3760556,06:33:00,06:33:00,26999,5
3760556,06:33:00,06:33:00,27000,6
3760556,06:34:00,06:34:00,27001,7
3760556,06:34:00,06:34:00,27002,8
3760556,06:35:00,06:35:00,27003,9
3760556,06:35:00,06:35:00,27004,10
3760556,06:36:00,06:36:00,27006,11
3760556,06:37:00,06:37:00,1605,12
3760556,06:37:00,06:37:00,31482,13
3760556,06:37:00,06:37:00,27010,14
3760556,06:38:00,06:38:00,31483,15
3760556,06:40:00,06:40:00,27014,16
3760556,06:41:00,06:41:00,27016,17
3760556,06:41:00,06:41:00,27017,18
3760556,06:44:00,06:44:00,27023,19
3760556,06:45:00,06:45:00,27026,20
3760556,06:46:00,06:46:00,27028,21
3760556,06:46:00,06:46:00,27030,22
3760556,06:46:00,06:46:00,27029,23
3760556,06:47:00,06:47:00,1607,24
3760556,06:48:00,06:48:00,27034,25
3760556,06:52:00,06:52:00,1608,26
3760556,06:56:00,06:56:00,30813,27
3760556,06:58:00,06:58:00,1653,28
3760556,06:59:00,06:59:00,27050,30
3760556,07:00:00,07:00:00,27051,31
3760556,07:02:00,07:02:00,27052,32
3760556,07:04:00,07:04:00,27054,33
3760556,07:05:00,07:05:00,27059,34
3760556,07:07:00,07:07:00,27058,35
3760556,07:08:00,07:08:00,27060,36
3760556,07:08:00,07:08:00,27061,37
3760556,07:10:00,07:10:00,27063,38
3760556,07:12:00,07:12:00,29450,39
3760556,07:12:00,07:12:00,29449,40
3760556,07:13:00,07:13:00,27067,41
3760556,07:13:00,07:13:00,27068,42
3760556,07:15:00,07:15:00,1614,43
3760556,07:19:00,07:19:00,1617,44
3760655,06:50:00,06:50:00,809,1
3760655,06:50:00,06:50:00,27684,2
3760655,06:52:00,06:52:00,29599,3
3760655,06:54:00,06:54:00,29598,4
3760655,06:55:00,06:55:00,27699,5
3760655,06:55:00,06:55:00,27700,6
3760655,06:57:00,06:57:00,27703,7
3760655,06:58:00,06:58:00,27705,8
3760655,06:59:00,06:59:00,27706,9
3760655,06:59:00,06:59:00,1086,10
3760655,07:01:00,07:01:00,27712,11
3760655,07:02:00,07:02:00,27713,12
3760655,07:02:00,07:02:00,27717,13
3760655,07:03:00,07:03:00,27719,14
3760655,07:03:00,07:03:00,27723,15
3760655,07:04:00,07:04:00,29600,16
3760655,07:04:00,07:04:00,27725,17
3760655,07:06:00,07:06:00,30452,18
3760655,07:09:00,07:09:00,27729,19
3760655,07:10:00,07:10:00,27730,20
3760655,07:10:00,07:10:00,27017,21
3760655,07:13:00,07:13:00,27023,22
3760655,07:14:00,07:14:00,27026,23
3760655,07:15:00,07:15:00,27028,24
3760655,07:16:00,07:16:00,27030,25
3760655,07:16:00,07:16:00,27029,26
3760655,07:17:00,07:17:00,1607,27
3760655,07:17:00,07:17:00,27764,28
3760655,07:19:00,07:19:00,27769,29
3760655,07:21:00,07:21:00,27772,30
3760655,07:22:00,07:22:00,27774,31
3760655,07:24:00,07:24:00,27777,32
3760655,07:24:00,07:24:00,27778,33
3760655,07:26:00,07:26:00,27779,34
3760655,07:26:00,07:26:00,30450,35
3760655,07:27:00,07:27:00,27608,36
3760655,07:28:00,07:28:00,29532,37
3760655,07:28:00,07:28:00,27609,38
3760655,07:30:00,07:30:00,27613,39
3760655,07:32:00,07:32:00,246,40
3760655,07:32:00,07:32:00,30443,41
3760655,07:32:00,07:32:00,26578,42
3760655,07:33:00,07:33:00,16747,43
3760655,07:37:00,07:37:00,27223,44
3760655,07:39:00,07:39:00,5910,45
3760655,07:40:00,07:40:00,1636,46
3760655,07:42:00,07:42:00,30540,47
3760655,07:42:00,07:42:00,30540,48
3760655,07:43:00,07:43:00,29492,49
3760655,07:45:00,07:45:00,14989,50
3760655,07:45:00,07:45:00,29494,51
3760655,07:46:00,07:46:00,12374,52
3760655,07:46:00,07:46:00,30459,53
3760655,07:47:00,07:47:00,27226,54
3760655,07:48:00,07:48:00,27227,55
3760655,07:49:00,07:49:00,27228,56
3760655,07:49:00,07:49:00,27229,57
3760655,07:50:00,07:50:00,27230,58
3760655,07:51:00,07:51:00,27231,59
3760655,07:51:00,07:51:00,27232,60
3760655,07:51:00,07:51:00,27233,61
3760655,07:51:00,07:51:00,27234,62
3760655,07:52:00,07:52:00,27236,63
3760655,07:52:00,07:52:00,27237,64
3760655,07:53:00,07:53:00,27239,65
3760655,07:54:00,07:54:00,27241,66
3760655,07:55:00,07:55:00,15178,67
3760655,07:56:00,07:56:00,27245,68
3760655,07:56:00,07:56:00,27246,69
3760655,08:01:00,08:01:00,27250,70
3760655,08:03:00,08:03:00,1638,71
3760655,08:03:00,08:03:00,27252,72
3760655,08:04:00,08:04:00,27278,73
3760655,08:06:00,08:06:00,27275,74
3760655,08:06:00,08:06:00,27274,75
3760655,08:07:00,08:07:00,29495,76
3760655,08:07:00,08:07:00,27273,77
3760655,08:09:00,08:09:00,1642,78
3760655,08:09:00,08:09:00,30537,79
3760655,08:10:00,08:10:00,27271,80
3760655,08:11:00,08:11:00,27269,81
3760655,08:14:00,08:14:00,30332,82
3760720,05:00:00,05:00:00,1649,1
3760720,05:01:00,05:01:00,27390,2
3760720,05:01:00,05:01:00,27391,3
3760720,05:02:00,05:02:00,27392,4
3760720,05:02:00,05:02:00,27394,5
3760720,05:03:00,05:03:00,27395,6
3760720,05:04:00,05:04:00,31430,7
3760720,05:04:00,05:04:00,29511,8
3760720,05:05:00,05:05:00,27398,9
3760720,05:05:00,05:05:00,30662,10
3760720,05:06:00,05:06:00,27400,11
3760720,05:06:00,05:06:00,27401,12
3760720,05:07:00,05:07:00,27402,13
3760720,05:08:00,05:08:00,1650,14
3760720,05:08:00,05:08:00,27403,15
3760720,05:09:00,05:09:00,27405,16
3760720,05:11:00,05:11:00,27419,17
3760720,05:12:00,05:12:00,1651,18
3760720,05:12:00,05:12:00,29512,19
3760720,05:13:00,05:13:00,27423,20
3760720,05:14:00,05:14:00,27424,21
3760720,05:14:00,05:14:00,27425,22
3760720,05:15:00,05:15:00,27426,23
3760720,05:15:00,05:15:00,27427,24
3760720,05:16:00,05:16:00,27429,25
3760720,05:17:00,05:17:00,27430,26
3760720,05:17:00,05:17:00,27431,27
3760720,05:19:00,05:19:00,27434,29
3760720,05:19:00,05:19:00,27435,30
3760720,05:20:00,05:20:00,29529,31
3760720,05:22:00,05:22:00,27438,32
3760720,05:23:00,05:23:00,27442,33
3760720,05:24:00,05:24:00,27445,34
3760720,05:24:00,05:24:00,29513,35
3760720,05:25:00,05:25:00,1654,36
3760720,05:25:00,05:25:00,29514,37
3760720,05:26:00,05:26:00,27450,38
3760720,05:26:00,05:26:00,27451,39
3760720,05:27:00,05:27:00,27453,40
3760720,05:29:00,05:29:00,1614,41
3760720,05:33:00,05:33:00,1617,42
3760720,05:37:00,05:37:00,1621,43
3760720,05:39:00,05:39:00,29462,44
3760720,05:39:00,05:39:00,27085,45
3760720,05:40:00,05:40:00,29463,46
3760720,05:41:00,05:41:00,31428,47
3760720,05:42:00,05:42:00,27459,48
3760720,05:43:00,05:43:00,27461,49
3760720,05:45:00,05:45:00,1663,50
3760869,06:00:00,06:00:00,1649,1
3760869,06:01:00,06:01:00,27311,2
3760869,06:01:00,06:01:00,27312,3
3760869,06:02:00,06:02:00,27313,4
3760869,06:02:00,06:02:00,27314,5
3760869,06:03:00,06:03:00,27315,6
3760869,06:05:00,06:05:00,27316,7
3760869,06:05:00,06:05:00,27318,8
3760869,06:06:00,06:06:00,27319,9
3760869,06:06:00,06:06:00,27321,10
3760869,06:07:00,06:07:00,27322,11
3760869,06:08:00,06:08:00,27323,12
3760869,06:09:00,06:09:00,29491,13
3760869,06:10:00,06:10:00,27325,14
3760869,06:11:00,06:11:00,21218,15
3760869,06:12:00,06:12:00,31671,16
3760869,06:12:00,06:12:00,5909,17
3760869,06:14:00,06:14:00,1636,18
3760869,06:14:00,06:14:00,31672,19
3760869,06:15:00,06:15:00,27327,20
3760869,06:17:00,06:17:00,14989,21
3760869,06:18:00,06:18:00,29494,22
3760869,06:18:00,06:18:00,12374,23
3760869,06:18:00,06:18:00,30459,24
3760869,06:19:00,06:19:00,27226,25
3760869,06:20:00,06:20:00,27227,26
3760869,06:20:00,06:20:00,27228,27
3760869,06:21:00,06:21:00,27229,28
3760869,06:21:00,06:21:00,27230,29
3760869,06:22:00,06:22:00,27231,30
3760869,06:22:00,06:22:00,27232,31
3760869,06:23:00,06:23:00,27233,32
3760869,06:23:00,06:23:00,27234,33
3760869,06:23:00,06:23:00,27236,34
3760869,06:24:00,06:24:00,27237,35
3760869,06:24:00,06:24:00,27239,36
3760869,06:25:00,06:25:00,27241,37
3760869,06:27:00,06:27:00,31632,38
3760869,06:27:00,06:27:00,27349,39
3760869,06:28:00,06:28:00,27329,40
3760869,06:28:00,06:28:00,29508,41
3760869,06:28:00,06:28:00,27330,42
3760869,06:29:00,06:29:00,27331,43
3760869,06:30:00,06:30:00,27335,44
3760869,06:30:00,06:30:00,27336,45
3760869,06:30:00,06:30:00,27337,46
3760869,06:31:00,06:31:00,1677,47
3760869,06:35:00,06:35:00,27345,48
3760869,06:36:00,06:36:00,27346,49
3760869,06:36:00,06:36:00,26511,50
3760869,06:37:00,06:37:00,16801,51
3760869,06:38:00,06:38:00,17428,52
3760869,06:38:00,06:38:00,19048,53
3760869,06:39:00,06:39:00,511,54
3761034,06:00:00,06:00:00,1649,1
3761034,06:01:00,06:01:00,27566,2
3761034,06:02:00,06:02:00,27568,3
3761034,06:02:00,06:02:00,27570,4
3761034,06:03:00,06:03:00,27571,5
3761034,06:03:00,06:03:00,27572,6
3761034,06:04:00,06:04:00,27573,7
3761034,06:04:00,06:04:00,31768,8
3761034,06:05:00,06:05:00,27575,9
3761034,06:06:00,06:06:00,27577,10
3761034,06:06:00,06:06:00,27578,11
3761034,06:07:00,06:07:00,27579,12
3761034,06:07:00,06:07:00,27580,13
3761034,06:09:00,06:09:00,1683,14
3761034,06:09:00,06:09:00,27582,15
3761034,06:12:00,06:12:00,1684,16
3761034,06:12:00,06:12:00,27587,17
3761034,06:16:00,06:16:00,27594,18
3761034,06:17:00,06:17:00,27596,19
3761034,06:19:00,06:19:00,27599,20
3761034,06:19:00,06:19:00,27597,21
3761034,06:19:00,06:19:00,27600,22
3761034,06:19:00,06:19:00,27601,23
3761034,06:21:00,06:21:00,27603,24
3761034,06:23:00,06:23:00,27605,25
3761034,06:23:00,06:23:00,31302,26
3761034,06:24:00,06:24:00,27608,27
3761034,06:25:00,06:25:00,29532,28
3761034,06:25:00,06:25:00,27609,29
3761034,06:27:00,06:27:00,27613,30
3761034,06:28:00,06:28:00,246,39
3761149,08:35:00,08:35:00,1649,1
3761149,08:35:00,08:35:00,27820,2
3761149,08:38:00,08:38:00,30476,3
3761149,08:38:00,08:38:00,30477,4
3761149,08:39:00,08:39:00,30467,5
3761149,08:40:00,08:40:00,1699,6
3761149,08:40:00,08:40:00,27825,7
3761149,08:40:00,08:40:00,27826,8
3761149,08:41:00,08:41:00,27828,9
3761149,08:41:00,08:41:00,27829,10
3761149,08:42:00,08:42:00,27831,11
3761149,08:43:00,08:43:00,27832,12
3761149,08:45:00,08:45:00,27833,13
3761149,08:47:00,08:47:00,27835,14
3761149,08:48:00,08:48:00,8508,15
3761149,08:49:00,08:49:00,15197,16
3761149,08:50:00,08:50:00,31572,17
3761149,08:50:00,08:50:00,6694,18
3761149,08:51:00,08:51:00,6678,19
3761149,08:52:00,08:52:00,26818,20
3761149,08:53:00,08:53:00,6675,21
3761149,08:55:00,08:55:00,25518,22
3761149,08:56:00,08:56:00,14978,23
3761149,08:56:00,08:56:00,29607,24
3761149,08:58:00,08:58:00,1827,25
3761149,08:58:00,08:58:00,1702,26
3761149,09:01:00,09:01:00,27840,27
3761149,09:02:00,09:02:00,27841,28
3761149,09:02:00,09:02:00,27842,29
3761149,09:03:00,09:03:00,27844,30
3761149,09:03:00,09:03:00,14982,31
3761149,09:04:00,09:04:00,2793,32
3761149,09:05:00,09:05:00,7363,33
3761149,09:05:00,09:05:00,14983,34
3761149,09:05:00,09:05:00,30468,35
3761149,09:06:00,09:06:00,2795,36
3761149,09:07:00,09:07:00,1703,37
3881195,11:00:00,11:00:00,15497,1
3881195,11:01:00,11:01:00,15319,2
3881195,11:02:00,11:02:00,18597,3
3881195,11:03:00,11:03:00,1938,4
3881195,11:03:00,11:03:00,1938,5
3881195,11:04:00,11:04:00,18598,6
3881195,11:04:00,11:04:00,18599,7
3881195,11:05:00,11:05:00,15322,8
3881195,11:07:00,11:07:00,1939,9
3881195,11:08:00,11:08:00,18600,10
3881195,11:08:00,11:08:00,18601,11
3881195,11:10:00,11:10:00,1940,12
3881195,11:11:00,11:11:00,15349,13
3881195,11:11:00,11:11:00,18602,14
3881195,11:13:00,11:13:00,16402,15
3881195,11:14:00,11:14:00,18603,16
3881195,11:14:00,11:14:00,18604,17
3881195,11:15:00,11:15:00,18605,18
3881195,11:16:00,11:16:00,30607,19
3881195,11:17:00,11:17:00,30607,20
3881195,11:18:00,11:18:00,18606,21
3881195,11:20:00,11:20:00,15355,22
3881195,11:21:00,11:21:00,18614,23
3881195,11:22:00,11:22:00,1943,24
3881195,11:23:00,11:23:00,18607,25
3881195,11:24:00,11:24:00,1944,26
3881195,11:25:00,11:25:00,20024,27
3881195,11:26:00,11:26:00,1945,28
3881195,11:27:00,11:27:00,15358,29
3881195,11:28:00,11:28:00,18608,30
3881195,11:29:00,11:29:00,1946,31
3881195,11:30:00,11:30:00,18609,32
3881195,11:31:00,11:31:00,18610,33
3881195,11:32:00,11:32:00,15379,34
3881195,11:33:00,11:33:00,18611,35
3881195,11:34:00,11:34:00,18612,36
3881195,11:34:00,11:34:00,18613,37
3881195,11:36:00,11:36:00,1947,38
3937712,04:35:00,04:35:00,15497,1
3937712,04:35:00,04:35:00,15319,2
3937712,04:36:00,04:36:00,18597,3
3937712,04:37:00,04:37:00,1938,4
3937712,04:37:00,04:37:00,1938,5
3937712,04:37:00,04:37:00,18598,6
3937712,04:38:00,04:38:00,18599,7
3937712,04:39:00,04:39:00,15322,8
3937712,04:40:00,04:40:00,1939,9
3937712,04:40:00,04:40:00,18600,10
3937712,04:41:00,04:41:00,18601,11
3937712,04:42:00,04:42:00,1940,12
3937712,04:42:00,04:42:00,15325,13
3937712,04:43:00,04:43:00,15326,14
3937712,04:43:00,04:43:00,15327,15
3937712,04:44:00,04:44:00,15328,16
3937712,04:45:00,04:45:00,1959,17
3937712,04:46:00,04:46:00,15329,18
3937712,04:46:00,04:46:00,15330,19
3937712,04:48:00,04:48:00,18636,20
3937712,04:49:00,04:49:00,12048,21
3937712,04:50:00,04:50:00,10011,22
3937712,04:51:00,04:51:00,1961,23
3937712,04:52:00,04:52:00,4726,24
3937712,04:53:00,04:53:00,15333,25
3937712,04:53:00,04:53:00,2099,26
3937712,04:55:00,04:55:00,20431,27
3772701,14:36:00,14:36:00,1874,1
3772701,14:36:00,14:36:00,19379,2
3772701,14:37:00,14:37:00,19380,3
3772701,14:37:00,14:37:00,29765,4
3772701,14:38:00,14:38:00,29183,5
3772701,14:39:00,14:39:00,29184,6
3772701,14:41:00,14:41:00,30621,7
3772701,14:42:00,14:42:00,30421,8
3772701,14:44:00,14:44:00,29197,9
3772701,14:45:00,14:45:00,29202,10
3772701,14:45:00,14:45:00,29202,11
3772701,14:46:00,14:46:00,2289,12
3772701,14:48:00,14:48:00,2290,13
3772701,14:49:00,14:49:00,2290,14
3772701,14:50:00,14:50:00,29206,15
3772701,14:51:00,14:51:00,29207,16
3772701,14:51:00,14:51:00,29208,17
3772701,14:52:00,14:52:00,29209,18
3772701,14:53:00,14:53:00,29211,19
3772701,14:55:00,14:55:00,26857,20
3772701,14:55:00,14:55:00,29487,21
3772701,14:56:00,14:56:00,26859,22
3772701,14:57:00,14:57:00,26860,23
3772701,14:58:00,14:58:00,26861,28
3772701,14:58:00,14:58:00,26862,29
3772701,14:59:00,14:59:00,29488,30
3772701,15:01:00,15:01:00,30417,31
3772701,15:02:00,15:02:00,30418,32
3772701,15:02:00,15:02:00,30419,33
3772701,15:04:00,15:04:00,2295,34
3772701,15:08:00,15:08:00,30655,35
3772701,15:09:00,15:09:00,30654,36
3772701,15:10:00,15:10:00,29216,37
3772701,15:11:00,15:11:00,29217,38
3772701,15:11:00,15:11:00,30656,39
3772701,15:12:00,15:12:00,30657,40
3772701,15:12:00,15:12:00,2298,41
3772701,15:13:00,15:13:00,29221,42
3772701,15:13:00,15:13:00,30658,43
3772701,15:14:00,15:14:00,2299,44
3772701,15:14:00,15:14:00,30659,45
3772701,15:16:00,15:16:00,2300,46
3772701,15:16:00,15:16:00,30660,47
3772701,15:16:00,15:16:00,30661,48
3772701,15:17:00,15:17:00,29226,49
3772701,15:17:00,15:17:00,29227,50
3772701,15:18:00,15:18:00,29229,51
3772701,15:19:00,15:19:00,2302,52
3772798,06:27:00,06:27:00,1874,1
3772798,06:27:00,06:27:00,19379,2
3772798,06:28:00,06:28:00,19380,3
3772798,06:30:00,06:30:00,29765,4
3772798,06:30:00,06:30:00,30623,5
3772798,06:33:00,06:33:00,29300,6
3772798,06:34:00,06:34:00,29301,7
3772798,06:36:00,06:36:00,30624,8
3772798,06:41:00,06:41:00,30421,9
3772798,06:41:00,06:41:00,29187,10
3772798,06:43:00,06:43:00,30617,11
3772798,06:43:00,06:43:00,30618,12
3772798,06:45:00,06:45:00,30619,13
3772798,06:48:00,06:48:00,30222,14
3772798,06:56:00,06:56:00,30569,15
3772798,06:56:00,06:56:00,30570,16
3772798,06:57:00,06:57:00,30571,17
3772798,06:58:00,06:58:00,30502,18
3772798,06:58:00,06:58:00,28872,19
3772798,06:59:00,06:59:00,28874,20
3772798,06:59:00,06:59:00,28876,21
3772798,07:00:00,07:00:00,28877,22
3772798,07:01:00,07:01:00,19690,23
3772798,07:01:00,07:01:00,27887,25
3772798,07:03:00,07:03:00,28879,26
3772798,07:03:00,07:03:00,30573,27
3772798,07:04:00,07:04:00,30574,28
3772798,07:05:00,07:05:00,30575,29
3772798,07:07:00,07:07:00,30495,30
3772834,05:40:00,05:40:00,809,2
3772834,05:40:00,05:40:00,27684,3
3772834,05:42:00,05:42:00,2321,4
3772834,05:43:00,05:43:00,16404,5
3772834,05:44:00,05:44:00,29047,6
3772834,05:44:00,05:44:00,16405,7
3772834,05:45:00,05:45:00,31493,8
3772834,05:45:00,05:45:00,21263,9
3772834,05:46:00,05:46:00,810,10
3772834,05:47:00,05:47:00,16406,11
3772834,05:48:00,05:48:00,29048,12
3772834,05:49:00,05:49:00,19544,13
3772834,05:49:00,05:49:00,16419,14
3772834,05:51:00,05:51:00,16408,15
3772834,05:51:00,05:51:00,31596,16
3772834,05:52:00,05:52:00,29399,17
3772834,05:52:00,05:52:00,29400,18
3772834,05:53:00,05:53:00,2322,19
3772834,05:53:00,05:53:00,29401,20
3772834,05:54:00,05:54:00,31595,21
3772834,05:54:00,05:54:00,31594,22
3772834,05:55:00,05:55:00,20399,25
3772834,05:55:00,05:55:00,29402,26
3772834,05:56:00,05:56:00,16413,27
3772834,05:56:00,05:56:00,16417,28
3772834,05:57:00,05:57:00,1079,29
3772834,05:57:00,05:57:00,29049,30
3772834,05:58:00,05:58:00,16420,31
3772834,05:58:00,05:58:00,16421,32
3772834,05:58:00,05:58:00,29050,33
3772834,05:59:00,05:59:00,1080,34
3772834,06:00:00,06:00:00,21951,35
3772834,06:00:00,06:00:00,29051,36
3772834,06:00:00,06:00:00,16418,37
3772834,06:01:00,06:01:00,16423,38
3772834,06:02:00,06:02:00,16424,39
3772834,06:02:00,06:02:00,16425,40
3772834,06:03:00,06:03:00,29052,41
3772834,06:04:00,06:04:00,16426,42
3772834,06:04:00,06:04:00,29053,44
3772834,06:05:00,06:05:00,29054,45
3772834,06:05:00,06:05:00,1085,46
3772834,06:06:00,06:06:00,27679,47
3772834,06:07:00,06:07:00,31567,48
3772834,06:08:00,06:08:00,809,49
3772885,06:10:00,06:10:00,28325,1
3772885,06:13:00,06:13:00,21486,2
3772885,06:13:00,06:13:00,21448,3
3772885,06:14:00,06:14:00,21449,4
3772885,06:16:00,06:16:00,21450,5
3772885,06:16:00,06:16:00,31393,6
3772885,06:18:00,06:18:00,28341,7
3772885,06:19:00,06:19:00,31391,8
3772885,06:20:00,06:20:00,21451,9
3772885,06:22:00,06:22:00,28343,10
3772885,06:24:00,06:24:00,433,11
3772885,06:25:00,06:25:00,421,12
3772885,06:28:00,06:28:00,28345,13
3772885,06:30:00,06:30:00,28346,14
3772885,06:31:00,06:31:00,18995,15
3772885,06:33:00,06:33:00,28325,16
3773025,07:05:00,07:05:00,28325,1
3773025,07:08:00,07:08:00,19026,2
3773025,07:08:00,07:08:00,28327,3
3773025,07:09:00,07:09:00,30829,4
3773025,07:11:00,07:11:00,28329,5
3773025,07:13:00,07:13:00,21425,6
3773025,07:14:00,07:14:00,21426,7
3773025,07:15:00,07:15:00,672,8
3773025,07:17:00,07:17:00,22129,9
3773025,07:17:00,07:17:00,21435,10
3773025,07:19:00,07:19:00,31388,11
3773025,07:19:00,07:19:00,28333,12
3773025,07:20:00,07:20:00,21437,13
3773025,07:22:00,07:22:00,31744,14
3773025,07:23:00,07:23:00,21438,15
3773025,07:24:00,07:24:00,21441,16
3773025,07:26:00,07:26:00,21443,17
3773025,07:27:00,07:27:00,21445,18
3773025,07:29:00,07:29:00,28325,19
3885906,11:56:00,11:56:00,20965,1
3885906,11:59:00,11:59:00,82,2
3885906,12:01:00,12:01:00,1272,3
3885906,12:03:00,12:03:00,1273,4
3885906,12:05:00,12:05:00,1274,5
3885906,12:07:00,12:07:00,140,6
3885906,12:08:00,12:08:00,142,7
3885906,12:10:00,12:10:00,2439,8
3885906,12:12:00,12:12:00,1276,9
3885906,12:13:00,12:13:00,1277,10
3885906,12:14:00,12:14:00,20966,11
3885906,12:16:00,12:16:00,1278,12
3885906,12:18:00,12:18:00,1279,15
3885906,12:19:00,12:19:00,1280,16
3885906,12:21:00,12:21:00,1281,17
3885906,12:22:00,12:22:00,1282,18
3885906,12:23:00,12:23:00,1283,19
3885906,12:24:00,12:24:00,1284,20
3885906,12:26:00,12:26:00,1285,21
3885906,12:28:00,12:28:00,1286,22
3885906,12:29:00,12:29:00,20967,23
3885906,12:32:00,12:32:00,152,24
3774243,16:56:00,16:56:00,416,1
3774243,16:59:00,16:59:00,2447,3
3774243,17:00:00,17:00:00,2448,4
3774243,17:02:00,17:02:00,2449,5
3774243,17:03:00,17:03:00,2450,6
3774243,17:04:00,17:04:00,2451,7
3774243,17:06:00,17:06:00,2452,8
3774243,17:08:00,17:08:00,2453,9
3774243,17:09:00,17:09:00,21532,10
3774243,17:11:00,17:11:00,1392,11
3774243,17:12:00,17:12:00,2455,12
3774243,17:13:00,17:13:00,2456,13
3774243,17:14:00,17:14:00,2457,14
3774243,17:15:00,17:15:00,2458,15
3774243,17:16:00,17:16:00,428,16
3774243,17:18:00,17:18:00,2459,17
3774243,17:20:00,17:20:00,353,18
3774243,17:22:00,17:22:00,2460,19
3774243,17:25:00,17:25:00,2462,21
3774243,17:27:00,17:27:00,60,23
3774243,17:28:00,17:28:00,2463,24
3774243,17:29:00,17:29:00,838,25
3774243,17:32:00,17:32:00,217,27
3774243,17:34:00,17:34:00,61,28
3822780,00:01:00,00:01:00,20932,8
3822780,00:01:00,00:01:00,20933,9
3822780,00:01:00,00:01:00,20934,10
3822780,00:02:00,00:02:00,20935,11
3822780,00:02:00,00:02:00,20936,12
3822780,00:03:00,00:03:00,20937,13
3822780,00:03:00,00:03:00,20938,14
3822780,00:04:00,00:04:00,20939,15
3822780,00:04:00,00:04:00,20940,16
3822780,00:05:00,00:05:00,20941,17
3822780,00:05:00,00:05:00,20942,18
3822780,00:06:00,00:06:00,20943,19
3822780,00:06:00,00:06:00,20944,20
3822780,00:06:00,00:06:00,20945,21
3822780,00:07:00,00:07:00,20946,22
3822780,00:07:00,00:07:00,20947,23
3822780,00:08:00,00:08:00,20948,24
3822780,00:08:00,00:08:00,20949,25
3822780,00:08:00,00:08:00,20950,26
3822780,00:09:00,00:09:00,20951,27
3822780,00:09:00,00:09:00,20952,28
3822780,00:10:00,00:10:00,20953,29
3822780,00:10:00,00:10:00,20954,30
