2, 1046, Wyoming Av & 5th St 
2, 1047, Wyoming Av & Castor Av - MBNS
2, 1051, Willow Grove Av & Wyndmoor St - FS
2, 1052, Easton Rd & Glenside Av
2, 1053, Township Line Rd & Greenwood Av - FS
2, 1055, Cadwalader Av & Township Line Rd
2, 1056, Cottman Av & Bustleton Av
2, 1058, St Vincent St & Roosevelt Blvd 
2, 1060, Township Line Rd & Cadwalader Av
2, 1062, Royal Av & Mulford Rd - Bishop McDevitt HS
2, 1063, Greenwood Av & Jenkintown Station
2, 1064, Glenside Av & Easton Rd 
2, 1066, Willow Grove Av & Wyndmoor Station
2, 1068, Snyder Av & 29th St 
2, 1069, Snyder Av & 20th St 
2, 1072, Snyder Av & 18th St 
2, 1076, Fitzwatertown Rd & Jenkintown - FS
2, 1077, Moreland Rd & Fitzwater Rd - MBFS
2, 1078, Dresher Rd & Business Ctr Dr - MBFS
2, 1079, Dresher Rd & Gibraltar Rd - MBNS
2, 1080, Rock Road Office Complex
2, 1081, Frankford Av & Unruh Av 
2, 1085, Moreland Rd & Fitzwatertown Rd 
2, 1086, Fitzwatertown Rd & Jenkintown Rd
2, 1089, Tacony St & Comly St 
2, 1090, Torresdale Av & Cottman Av - FS
2, 1091, Rhawn St & State Rd
2, 1092, State Rd & Linden  Av 
2, 1093, Grant Av & James St - FS
2, 1094, Morrell Av & Frankford Av - FS
2, 1095, Knights Rd & Franklin Mill Blvd
2, 1096, Southhampton Rd & Roosevelt Blvd - FS
2, 1097, County Line Rd & Bustleton Av - FS
2, 1099, Southampton Rd & Roosevelt Blvd
2, 1100, Knights Rd & Academy Rd - FS
2, 1101, Morrell Av & Frankford Av 
2, 1102, Grant Av & James St Torresdale Station
2, 1104, Torresdale Av & Cottman Av
2, 1105, Tacony St & Comly St  
2, 1106, Frankford Av & Magee Av 
2, 1107, Bustleton Av & Devereux Av
2, 1108, Battersby St & Devereux Av - FS
2, 1109, Hawthorne St & Cottman Av 
2, 1111, Welsh Rd & Holme Av 
2, 1112, Holme Av & Pennypack St 
2, 1113, Crispin St & Willits Rd 
2, 1114, Banes St & Welsh Rd 
2, 1115, Darlington Rd & Welsh Rd 
2, 1116, Huntingdon Pk & Bethayres Station
2, 1117, Huntingdon Pk & Holy Redeemer Hosp - FS
2, 1120, Welsh Rd & Darlington Rd
2, 1121, Welsh Rd & Banes St 
2, 1122, Welsh Rd & Roosevelt Blvd 
2, 1123, Holme Av & Convent Av 
2, 1125, Welsh Rd & Holme Av 
2, 1127, Hawthorne St & Cottman Av - FS
2, 1128, Battersby St & Devereaux Av 
2, 1129, Bustleton Av & Deveraux Av
2, 1131, G St & Hunting Park Av - FS
2, 1133, Aramingo Av & York St 
2, 1135, G St & Hunting Park Av 
2, 1137, Frankford Av & Hellerman St 
2, 1138, Frankford Av & Levick St 
2, 1139, 78th St & Lindbergh Blvd - FS
2, 1140, Elmwood Av & Island Av
2, 1141, 67th St & Elmwood Av - FS
2, 1142, 65th St & Elmwood Av          
2, 1143, 65th St & Woodland Av 
2, 1144, Church Ln & Chester Av - FS
2, 1145, Frankford Av & Hawthorne St 
2, 1146, 69th Street Blvd & Marshall Rd - FS
2, 1148, 69th St Transportation Center South Terminal
2, 1149, 69th St & Marshall Rd   
2, 1150, Church Ln & Baltimore Av 
2, 1151, Church Ln & Chester Av 
2, 1152, 68th St & Greenway Av
2, 1153, 65th St & Woodland Av 
2, 1154, 65th St & Elmwood Av          
2, 1156, Passyunk Av & Island Av
2, 1157, 78th St & Lindbergh Blvd 
2, 1158, Frankford Av & Battersby St 
2, 1159, Frankford Av & Comly St 
2, 1160, PHL B & C Terminal - MBFS
2, 1162, Frankford Av & Comly St - MBFS
2, 1167, 23rd St & Race St - FS
2, 1169, City Av & Bala Av
2, 1175, Germantown Av & Westview St 
2, 1176, Germantown Av & Butler St 
2, 1178, Germantown Av & Ontario St - FS
2, 1179, Germantown Av & Lehigh Av 
2, 1180, 12th St & Girard Av
2, 1181, 12th St & Washington Av
2, 1182, Oregon Av & 11th St 
2, 1183, 11th St & Washington Av 
2, 1184, 11th St & Market St - FS
2, 1185, 11th St & Girard Av
2, 1186, Germantown Av & Lehigh Av 
2, 1188, Germantown Av & Erie Av
2, 1189, Germantown Av & Butler St 
2, 1190, Germantown Av & Westview St 
2, 1206, 19th St & Girard Av
2, 1216, 9th St & Washington Av 
2, 1220, 8th St & Spring Garden St - MBFS
2, 1227, Frankford Av & Gregg St Loop
2, 1229, Fordham Rd & Grant Av - FS
2, 1234, Ryan Av & Sandyford Rd
2, 1235, Fordham Rd & Grant Av 
2, 1241, Rowland Av & Ryan Av 
2, 1242, Cottman Av & Hawthorne St
2, 1246, Bridge St & Torresdale Av
2, 1250, Richmond St & Venango St 
2, 1266, Richmond St & Venango St 
2, 1272, Logan Station
2, 1273, Wyoming Station
2, 1274, Hunting Park Station
2, 1276, Susquehanna Dauphin Station
2, 1277, Cecil B Moore Station
2, 1278, Fairmount Station
2, 1279, Spring Garden Station
2, 1280, Race Vine Station
2, 1281, City Hall Station
2, 1282, Walnut Locust Station
2, 1283, Lombard South Station
2, 1284, Ellsworth Federal Station
2, 1285, Tasker Morris Station
2, 1286, Snyder Station
2, 1295, Broad & Fairmount
2, 1308, Henry Av & Cinnaminson St
2, 1313, Poplar St & 29th St
2, 1321, Vine St & 19th St
2, 1340, Washington Ln & Chew Av 
2, 1341, Greene St & Chelten Av - FS
2, 1342, Wissahickon Av & Ruffner St
2, 1343, Erie Av & Broad St - FS 
2, 1346, Wissahickon Av & Roberts Av - MBNS
2, 1347, Wissahickon Av & Roberts Av
2, 1348, Greene St & Chelten Av - FS
2, 1349, Washington Ln & Chew Av 
2, 1350, Andrews Av & Cheltenham Av 
2, 1351, Mt Pleasant Av & Germantown Av 
2, 1391, Market St & 56th St
2, 1392, 15th St Station
2, 1396, Market St & 56th St - FS
2, 1398, Market St & 57th St - FS
2, 1399, Market St & 58th St - FS
2, 1400, Market St & 59th St - FS
2, 1401, Market St & 54th St - FS
2, 1417, 56th St & Chestnut St - FS
2, 1423, 58th St & Kingsessing Av 
2, 1465, Rhawn St & Verree Rd - FS
2, 1475, Academy Rd & Torrey Rd
2, 1476, Southhampton Rd & Roosevelt - MBNS
2, 1487, Southampton Rd & Carter Rd 
2, 1488, Bustleton Av & Cottman Av 
2, 1489, Bustleton Av & Proctor Rd - FS
2, 1492, Krewstown Rd & Rising Sun Av 
2, 1495, Verree Rd & Marchman Rd - MBFS
2, 1520, Byberry Rd  & Thornton Rd - FS
2, 1522, Mechanicsville Rd & Knights Rd
2, 1524, Knights Rd & Lancelot Pl - MBFS
2, 1537, 30th St & Market St - MBNS
2, 1562, Ridge Pk & Trooper Rd - MBNS
2, 1563, Ridge Pk & Eagleville Plaza - FS
2, 1565, Graterford State Prison
2, 1568, Ridge Pk & Eagleville Plaza
2, 1570, Main St & Egypt Rd
2, 1573, Exton Square Mall 3
2, 1576, Marshall St & Montgomery Av - FS
2, 1578, High St & Linden St
2, 1580, High St & Lexington Av
2, 1583, Marshall St & Montgomery Av      
2, 1585, Pottstown Pk & US 30        
2, 1589, Main St & 9th Av
2, 1591, High St & Armand Hammer Blvd
2, 1593, High St & York St - MBFS
2, 1594, Montgomery County Community College
2, 1598, High St & Armand Hammer Blvd
2, 1599, Philadelphia Premium Outlets
2, 1600, Main St & 9th Av
2, 1605, Bethlehem Pk & Springfield Av - MBFS
2, 1607, Butler Av & Main St - MBFS
2, 1608, Old Penllyn Pk & Wister Av
2, 1614, North Wales & Welsh Rd - FS    
2, 1617, Montgomery Mall
2, 1621, North Wales Rd & Main St
2, 1623, Church Rd & Sumneytown Pk - MBFS
2, 1627, Old Penllyn Pk & Wister Av
2, 1628, Main St & Butler Av
2, 1630, Bethlehem Pk & Springfield Av - MBFS
2, 1633, East Norriton Crossing Shp Cntr
2, 1636, Metroplex Shopping Center
2, 1638, River Rd & Inquirer - onsite    
2, 1639, Renaissance Business Center     
2, 1641, Gulph Mills Station
2, 1642, Renaissance Business Center     
2, 1648, East Norriton Crossing Shop Ctr
2, 1649, Norristown Transportation Center
2, 1650, Pine St & Logan St
2, 1651, Dekalb Pk & Germantown Av - MBNS   
2, 1653, Montgomery County Community College
2, 1654, Walnut St & 5th St - MBNS
2, 1658, Broad St & Main St
2, 1660, Landis Market - Telford
2, 1661, Broad St & Front St - FS
2, 1662, Broad St & Market St
2, 1663, Green St & Main St   
2, 1665, North Wales Railroad Station    
2, 1668, Dekalb Pk & Germantown Av - MBFS
2, 1669, Pine St & Logan St
2, 1671, Swede St & Johnson Hwy
2, 1672, Harding Blvd & James St
2, 1674, Stanbridge St & Marshall St
2, 1675, Ridge Pk & Alan Wood Rd         
2, 1676, Hector St & North Ln
2, 1677, Hector St & North Ln - MBNS
2, 1679, Marshall St & Stanbridge St
2, 1680, Willow Dr & The Oval
2, 1681, Harding Blvd & James St
2, 1682, Swede Rd  &  Johnson Hwy
2, 1683, Johnson Hwy & New Hope St  
2, 1684, Arch Rd & Germantown Pk    
2, 1687, Butler Av & Main St
2, 1688, Pennsylvania Av & Fort Wash Av
2, 1697, Arch Rd & Germantown Pk - FS
2, 1698, Johnson Hwy & New Hope St - FS
2, 1699, 4th St & Ford St
2, 1702, Plaza at King of Prussia Park N Ride
2, 1703, 1st Av & Freedom Business Center Dr
2, 1704, Egypt Rd & Shannondell Blvd - FS
2, 1706, Church St & Main St - FS
2, 1707, Phoenixville Plaza
2, 1708, New St & Main St
2, 1709, Limerick Square Shopping Center 
2, 1711, Main St & New St
2, 1714, Station Av & Montgomery Av
2, 1715, Shannondell Blvd & Egypt Rd - FS
2, 1716, 1st Av & Freedom Business Center Dr
2, 1719, DeKalb Street Station        
2, 1720, Ford St & 4th St
2, 1721, 13th St & Market St - MBFS
2, 1725, Morris Dr & Liberty Ridge Dr - MBFS         
2, 1732, S. Gulph Rd & Hilltop Dr
2, 1737, Valley Forge National Historic Park
2, 1738, Valley Forge Towers             
2, 1747, North Bucks Town Rd & Sesame Pl
2, 1748, Olds Blvd & Hood Blvd - MBNS
2, 1751, Trenton Rd & Tyburn Rd - FS
2, 1753, Pennsylvania Av & Bridge St 
2, 1754, Trenton Transit Center 
2, 1761, Olds Blvd & Oxford Valley Rd
2, 1762, Buckstown Rd & Sesame Pl 
2, 1769, Lower Bucks Hospital
2, 1772, Hulmeville Rd & Street Rd
2, 1773, Hulmeville Rd & Street Rd - MBNS
2, 1776, Old Orchard Rd & Harrison St
2, 1777, Mill St & Old U S 13
2, 1780, Lincoln Hwy & Durham Rd - MBNS
2, 1781, Mill Creek Rd & Green Ln
2, 1782, Beaver St & Garden St - FS
2, 1783, Bristol Park Shop Ctr
2, 1784, Bucks County Office Center 
2, 1785, Wharton Rd & Ford Rd 
2, 1789, Bensalem Blvd & New Falls Rd 
2, 1792, Bristol Park Shop Ctr
2, 1793, Beaver St & Prospect St
2, 1794, Mill Creek Rd & Green Ln - FS
2, 1795, Durham Rd & Lincoln Hwy 
2, 1796, Creekside Apts Rd & Dunks Ferry Rd 
2, 1799, Saint Mary Medical Center         
2, 1800, Pheasant Run & Terry Dr
2, 1801, Gloria Dei Plaza                
2, 1802, Washington Av & Court St
2, 1806, Bucks County Community College - 1
2, 1809, Village of Newtown Shopping     
2, 1810, Washington Av & Court St - FS
2, 1812, Pheasant Run & Terry Dr - FS
2, 1816, Creekside  Rd & Dunks Ferry Rd - MBFS
2, 1817, Eisenhower Av & Trooper Rd - MBFS
2, 1818, Audubon Rd & Adams Av - FS
2, 1822, Marshall St & Buttonwood St
2, 1827, Plaza at King of Prussia         
2, 1831, King St & Warren Av
2, 1832, King Rd & Immaculata University
2, 1833, King Rd & Immaculata University
2, 1834, King St & Warren Av
2, 1837, Old Eagle School Rd & Devon Park Dr
2, 1839, Fort Washington Railroad Station
2, 1841, Pinetown Rd & Delaware Dr
2, 1843, Office Center Dr & Virginia Dr - FS
2, 1845, 600 Office Center Dr
2, 1866, Unisys
2, 1870, Valley Stream Pkwy & Morehall Rd
2, 1872, Swedesford Rd & Liberty Blvd   
2, 1874, Paoli Regional Rail Station     
2, 1875, Station Av & Railroad Av - FS
2, 1877, Marshall Ln & Winks Ln - 2
2, 1882, Winks Ln & Marshall Ln
2, 1884, Station Av at Cornwells Heights Station
2, 1892, Bridgeport Station
2, 1895, Gulph Mills Station
2, 1900, Stadium Station 
2, 1902, Roberts Rd Station 
2, 1908, Beechwood Brookline Station
2, 1917, Parkview Station
2, 1918, Township Line Rd Station
2, 1919, Penfield Station Manoa Rd
2, 1921, Wynnewood Rd Station
2, 1923, Ardmore Av Station
2, 1924, Haverford Station      
2, 1925, Bryn Mawr Station           
2, 1927, Garrett Hill Station
2, 1929, Villanova Station      
2, 1930, Radnor Station
2, 1931, County Line Station
2, 1932, Matsonford Station
2, 1934, Hughes Park Station
2, 1935, DeKalb St Station
2, 1938, Avon Rd Station
2, 1939, Lansdowne Av Station
2, 1940, Drexel Hill Jct Station
2, 1943, Woodland Av Station
2, 1944, Springfield Mall Station
2, 1945, 96 Signal - not a stop            
2, 1946, Providence Rd Station
2, 1947, Orange St Station
2, 1948, Orange St Station
2, 1949, Providence Rd Station
2, 1950, SIG  96 - not a stop
2, 1951, Springfield Mall Station
2, 1952, Woodland Av Station - FS
2, 1953, Scenic Rd Station
2, 1955, Drexel Hill Jct Station
2, 1957, Avon Rd Station 
2, 1959, Baltimore Av Station
2, 1961, North St Station
2, 1962, Chester Pk & Brainard Blvd - FS
2, 1963, Chester Pk & Brainard Blvd
2, 1964, North St Station - MBFS
2, 1968, West Chester Pk & Carol Blvd
2, 1969, Earlington Rd & Manoa Rd      
2, 1970, Brookline Blvd & Darby Rd
2, 1971, Hathaway Ln & Eagle Rd - FS
2, 1972, SEPTA PRW & Lippencott Av
2, 1975, County Line Rd & Lippincott Av
2, 1976, East Darby Rd & Eagle Rd - FS
2, 1978, Earlington Rd & Manoa Rd      
2, 1983, West Chester Pk & Eagle Rd - FS
2, 1985, West Chester Pk & Sproul Rd - FS
2, 1987, West Chester Pk & Providence Rd - FS
2, 1988, West Chester Pk & Chester Rd - MBFS
2, 1989, West Chester Pk & Five Points Rd - FS
2, 1990, West Chester Trans Ctr
2, 1992, West Chester Pike & 5 Points Rd
2, 1993, West Chester Pk & Chester Rd - MBNS
2, 1994, West Chester Pk & Providence Rd - FS
2, 1995, West Chester Pk & Newtown St Rd - FS
2, 1996, West Chester Pk & Sproul Rd - FS
2, 1998, West Chester Pk & Eagle Rd - FS
2, 2002, Haverford Av & City Av
2, 2004, Wynnewood Shopping Center
2, 2007, Lancaster Av & Bryn Mawr Av - FS
2, 2008, Radnor Chester Rd & King Prussia Rd
2, 2009, Lancaster Av & Wayne Av
2, 2011, Lancaster Av & Main Av
2, 2013, Paoli Memorial Hospital
2, 2014, Lancaster Av & Main Av
2, 2016, Lancaster Av & Wayne Av
2, 2017, Radnor Chester Rd & King Prussia Rd
2, 2018, Lancaster Av & Bryn Mawr Avs     
2, 2023, Haverford Av & City Av
2, 2024, 69th St Transportation Center North Terminal
2, 2027, Haverford Rd & Delmont Dr - MBFS
2, 2029, Burmont Rd & Marshall Rd - FS
2, 2035, Burmont Rd & Dennison Av    
2, 2038, Providence Av & 22nd St       
2, 2042, Baltimore Pike & Oak Av - MBNS
2, 2043, Lansdowne Av & Baltimore Av - FS
2, 2044, Lansdowne Av & Baltimore Av - FS
2, 2045, Baltimore Av & Oak Av - MBFS
2, 2047, Springfield Mall
2, 2049, Providence Av & 22nd St
2, 2050, State Rd & Lansdowne Av - MBNS
2, 2051, Township Line Rd & Dermond Rd   
2, 2052, Marple Crossroads Shopping Ctr - 1
2, 2054, Elwyn Institute                 
2, 2055, Granite Run Mall - 2 Trans Center
2, 2062, Elwyn Institute                 
2, 2063, Baltimore Pk & Providence Rd    
2, 2065, Township Line Rd & Dermond Rd - FS
2, 2066, State Rd & Lansdowne Av - FS
2, 2072, Oak Av & Boro Rd
2, 2074, Morton Rail Station    
2, 2075, Woodland Av & Morton Av
2, 2076, MacDade Blvd & South Av - FS
2, 2077, Oak Av & Secane Rd - MBNS
2, 2083, S Central Blvd & Sussex Blvd
2, 2091, Lawrence Rd & Hillside La - FS
2, 2092, Sussex Blvd & Abbott Blvd
2, 2093, Lawrence Park Shopping Center
2, 2097, MacDade Blvd & Fairview Rd
2, 2098, MacDade Blvd & MacDade Mall                    
2, 2099, MacDade Blvd Station
2, 2100, Lansdowne Av & Golf Rd - MBFS
2, 2105, Main St & Golf Rd
2, 2106, MacDade Blvd & Woodlawn Av
2, 2107, MacDade Blvd & Highland Terrace
2, 2108, MacDade Blvd & Fairview Rd
2, 2109, Highland Av & 3rd St
2, 2111, Chelsea Pkwy & Conchester Hwy - MBNS
2, 2112, Ridge Rd & Market St    
2, 2113, 9th St & Highland Av   
2, 2116, Chester Pk & Fairview Rd
2, 2117, Chester Pk & Lincoln Av
2, 2118, Chester Pk & Lincoln Av
2, 2119, Chester Pk & Fairview Rd
2, 2121, Engle St & 12th St
2, 2122, 9th St & Highland Av - FS
2, 2124, Chelsea Pkwy & Larkin Rd - MBFS
2, 2125, Grant Rd & Taylor Dr            
2, 2126, Sharon Av & Ash Rd             
2, 2127, Elmwood Av & Sharon Av   
2, 2132, Lansdowne Av & Winding Way - FS
2, 2137, Lansdowne Av & Garrett Rd 
2, 2141, Sharon Av & Elmwood Av       
2, 2142, Sharon Av & Ash Rd             
2, 2145, Crozer Chester Medical Center   
2, 2146, Edgmont Av & 22nd St    
2, 2148, 352 Plaza #1 
2, 2149, Pennell Rd & Weir Rd - MBNS
2, 2150, Neumann University Main Campus
2, 2157, Pennell Rd & Weir Rd
2, 2159, Edgmont Av & Brookhaven Rd.
2, 2163, Brookhaven Rd & Rose Valley Rd
2, 2167, Providence Rd & Kirk Ln  
2, 2168, Delaware County Community College
2, 2172, Providence Rd & Kirk Ln   
2, 2173, Jackson St & State St - Media      
2, 2174, Wallingford Av & Vernon St - FS
2, 2176, Brookhaven Rd & Rose Valley Rd
2, 2181, Cheyney University              
2, 2192, 15th St & Highland Av
2, 2197, West Chester Pk & Darby Rd
2, 2199, West Chester Pk & Lawrence Rd 
2, 2200, West Chester Pk & Lawrence Rd - FS
2, 2202, West Chester Pk & Darby Rd - FS
2, 2215, MacDonald Blvd & Commerce Dr - 2
2, 2217, 9th St & Highland Av - FS
2, 2218, Elwyn Rail Station   
2, 2225, Paoli Pk & Concord Rd
2, 2289, Lincoln Hwy & Conestoga Rd - MBFS
2, 2290, Lincoln Court Shopping Center   
2, 2295, Pottstown Pk & Sunrise Blvd - FS
2, 2298, Uwchlan Av & Gordon Dr - FS  
2, 2299, Uwchlan Av & Marsh Creek Dr
2, 2300, Eagleview Blvd & Mukolian Dr - FS
2, 2302, Constitution Dr & Eagleview Blvd
2, 2306, Eagleview Blvd & Dowlin Forge Rd - FS
2, 2307, Eagleview Blvd & Mukolian Dr
2, 2308, Uwchlan Av & Marsh Creek Dr
2, 2311, Rt 100 & Marchwood Blvd         
2, 2312, Rt 100 & Sunrise Blvd           
2, 2315, Springdale Dr & Summit Dr - FS 
2, 2317, Lincoln Court Shopping Center   
2, 2318, Lincoln Hwy & Conestoga Rd
2, 2321, Moreland & Fitzwatertown Rd. NW 
2, 2322, Horsham Business Center         
2, 2347, Conchester Hwy & Baltimore Pk - MBFS
2, 2356, Paoli Pk & Concord Rd   
2, 2439, North Philadelphia Station
2, 2440, Chinatown Station
2, 2446, Millbourne Station
2, 2447, 63rd St Station
2, 2448, 60th St Station
2, 2449, 56th St Station
2, 2450, 52nd St Station
2, 2451, 46th St Station
2, 2452, 40th St Station
2, 2453, 34th St Station
2, 2455, 13th St Station
2, 2456, 11th St Station
2, 2457, 8th St Station
2, 2458, 5th St Station
2, 2459, Spring Garden Station
2, 2460, Berks Station
2, 2461, York Dauphin Station
2, 2462, Huntingdon Station
2, 2463, Tioga Station
2, 2464, Church Station
2, 2496, Cricket Terrace & Cricket Av - MBNS
2, 2501, Stevens Dr & Airport Business Ctr
2, 2505, Wilmington Pk & Christy Dr - MBFS
2, 2519, Lansdowne Av & Township Line Rd - FS
2, 2635, Carpenter St & 15th St
2, 2654, 16th St & Bainbridge St 
2, 2655, 16th St & Berks St 
2, 2657, 16th St & Callowhill St 
2, 2658, 16th St & Catherine St 
2, 2659, 16th St & Cecil B Moore Av 
2, 2660, 16th St & Chestnut St 
2, 2661, 17th St & Cambria St 
2, 2662, 17th St & Cambria St - FS
2, 2663, 17th St & Carpenter St 
2, 2664, 17th St & Catherine St 
2, 2665, 17th St & Cecil B Moore Av 
2, 2666, 17th St & Chestnut St 
2, 2667, 17th St & Christian St 
2, 2668, 17th St & Clearfield Rd - FS
2, 2669, 17Th St & Clearfield St
2, 2670, 17th St & Cumberland St 
2, 2671, 17th St & Dauphin St 
2, 2672, 17th St & Diamond St 
2, 2673, 17th St & Dickinson St 
2, 2674, 17th St & Ellsworth St 
2, 2675, 17th St & Erie Av 
2, 2676, 17th St & Erie Av 
2, 2677, 17th St & Fairmount Av
2, 2678, 17th St & Federal St 
2, 2679, 17th St & Fitzwater St 
2, 2681, 17th St & Green St 
2, 2682, 17th St & Hamilton St - MBNS
2, 2684, 17th St & Indiana Av
2, 2685, 17th St & Jackson St 
2, 2686, 17th St & Jefferson St 
2, 2687, 17th St & JFK Blvd 
2, 2688, 17th St & Johnston St 
2, 2689, 17th St & Lehigh Av 
2, 2692, 17th St & Lombard St 
2, 2694, 17th St & Master St 
2, 2695, 17th St & McKean St 
2, 2696, 17th St & Mifflin St 
2, 2697, 17th St & Montgomery Av 
2, 2698, 17th St & Moore St 
2, 2699, 17th St &  Morris St 
2, 2700, 17th St & Moyamensing Av 
2, 2701, 17th St & Norris St 
2, 2702, 17th St & Ontario St 
2, 2703, 17th St & Oregon St 
2, 2704, 17th St & Oxford St 
2, 2706, 17th St & Porter St 
2, 2707, 17th St & Race St 
2, 2708, 17th St & Reed St 
2, 2709, 17th St & Ridge Av 
2, 2710, 17th St & Ritner St 
2, 2711, 17th St & Sedgley Av 
2, 2712, 17th St & Sedgley Av - FS
2, 2713, 17th St & Shunk St 
2, 2715, 17th St & South St 
2, 2718, 17th St & Susquehanna Av 
2, 2720, 17th St & Tasker St 
2, 2721, 17th St & Thompson St 
2, 2722, 17th St & Tioga St 
2, 2723, 17th St & Tioga St 
2, 2724, 17th St & Venango St 
2, 2725, 17th St & Venango St 
2, 2726, 17th St & Vine St 
2, 2727, 17th St & Wallace St 
2, 2729, 17th St & Westmoreland St 
2, 2730, 17th St & Westmoreland St 
2, 2731, 17th St & Wharton St 
2, 2732, 17th St & Wolf St 
2, 2733, 17th St & York St 
2, 2740, 19th St & Berks St
2, 2742, 19th St & Brown St
2, 2743, 19th St & Callowhill St
2, 2749, 19th St & Diamond St
2, 2751, 19th St & Fairmount Av
2, 2754, 19th St & Green St
2, 2755, 19th St & Hamilton St
2, 2756, 19th St & Jefferson St
2, 2761, 19th St & Master St
2, 2764, 19th St & Montgomery Av
2, 2767, 19th St & Norris St
2, 2769, 19th St & Oxford St
2, 2770, 19th St & Parrish St
2, 2773, 19th St & Poplar St
2, 2780, 19th St & Spring Garden St
2, 2783, 19th St & Thompson St - MBNS
2, 2784, 19th St & Vine St
2, 2793, 1st Av & American Av
2, 2795, 1st Av & Moore Rd
2, 2799, 20th St & Ben Franklin Pkwy
2, 2801, 20th St & Brown St
2, 2802, 20th St & Callowhill St
2, 2807, 20th St & Fairmount Av
2, 2811, 20th St & Green St
2, 2812, 20th St & Hamilton St
2, 2814, 20th St & Hunting Park Av 
2, 2821, 20th St & Market St
2, 2828, 20th St & Parrish St
2, 2834, 20th St & Poplar St
2, 2836, 20th St & Race St
2, 2843, 22nd St & Venango St
2, 2846, 22nd St & Westmoreland St
2, 2847, 22nd St & Westmoreland St
