23123, 26131, 5, 0
26131, 23124, 5, 0
23124, 26132, 5, 0
26132, 26136, 5, 0
26136, 26137, 5, 0
26137, 26139, 5, 0
26139, 26138, 5, 0
26138, 23129, 5, 0
23129, 23130, 5, 0
23130, 982, 5, 0
220, 18072, 5, 0
18072, 20443, 5, 0
20443, 20444, 5, 0
20444, 11528, 5, 0
11528, 11552, 5, 0
11552, 11526, 5, 0
11526, 20448, 5, 0
20448, 20445, 5, 0
20445, 20446, 5, 0
20446, 20447, 5, 0
20447, 5239, 5, 0
5239, 5622, 5, 0
5622, 5642, 5, 0
5642, 886, 5, 0
886, 5626, 5, 0
5626, 20449, 5, 0
20449, 20450, 5, 0
20450, 5632, 5, 0
5632, 5635, 5, 0
5635, 5648, 5, 0
5648, 5641, 5, 0
5641, 5646, 5, 0
5646, 887, 5, 0
887, 20451, 5, 0
20451, 20452, 5, 0
20452, 20453, 5, 0
20453, 20454, 5, 0
20454, 20455, 5, 0
20455, 20456, 5, 0
20456, 20457, 5, 0
20457, 20458, 5, 0
20458, 20459, 5, 0
20459, 20460, 5, 0
20460, 20461, 5, 0
20461, 20462, 5, 0
20462, 30230, 5, 0
136, 11120, 5, 0
11120, 11119, 5, 0
11119, 11117, 5, 0
11117, 11115, 5, 0
11115, 11112, 5, 0
11112, 11138, 5, 0
11138, 11111, 5, 0
11111, 11137, 5, 0
11137, 14888, 5, 0
14888, 11134, 5, 0
11134, 11121, 5, 0
11121, 77, 5, 0
77, 78, 5, 0
78, 11104, 5, 0
11104, 11102, 5, 0
11102, 79, 5, 0
79, 11098, 5, 0
11098, 80, 5, 0
80, 25288, 5, 0
25288, 11128, 5, 0
11128, 11127, 5, 0
11127, 11135, 5, 0
11135, 5755, 5, 0
5755, 5748, 5, 0
5748, 5746, 5, 0
5746, 5757, 5, 0
5757, 5751, 5, 0
5751, 10940, 5, 0
10940, 11624, 5, 0
11624, 11623, 5, 0
11623, 382, 5, 0
341, 12196, 5, 0
12196, 30799, 5, 0
30799, 4355, 5, 0
4355, 4358, 5, 0
4358, 3743, 5, 0
3743, 4356, 5, 0
4356, 30800, 5, 0
30800, 3747, 5, 0
3747, 4360, 5, 0
4360, 3739, 5, 0
3739, 15003, 5, 0
15003, 4366, 5, 0
4366, 4367, 5, 0
4367, 3742, 5, 0
3742, 4365, 5, 0
4365, 4362, 5, 0
4362, 4361, 5, 0
4361, 4359, 5, 0
4359, 4357, 5, 0
4357, 4354, 5, 0
4354, 3740, 5, 0
3740, 30801, 5, 0
30801, 4342, 5, 0
4342, 15004, 5, 0
15004, 20599, 5, 0
20599, 3914, 5, 0
3914, 4352, 5, 0
4352, 4353, 5, 0
4353, 13021, 5, 0
13021, 3744, 5, 0
3744, 4327, 5, 0
4327, 20600, 5, 0
20600, 4328, 5, 0
4328, 4329, 5, 0
4329, 4330, 5, 0
4330, 4373, 5, 0
4373, 4331, 5, 0
4331, 4332, 5, 0
4332, 4333, 5, 0
4333, 4334, 5, 0
4334, 4335, 5, 0
4335, 3738, 5, 0
3738, 4337, 5, 0
4337, 898, 5, 0
898, 20607, 5, 0
20607, 4340, 5, 0
4340, 14950, 5, 0
14950, 275, 5, 0
275, 4344, 5, 0
4344, 4345, 5, 0
4345, 4346, 5, 0
4346, 4349, 5, 0
4349, 4350, 5, 0
4350, 30112, 5, 0
909, 30912, 5, 0
30912, 18393, 5, 0
18393, 30913, 5, 0
30913, 16200, 5, 0
16200, 16201, 5, 0
16201, 16202, 5, 0
16202, 16203, 5, 0
16203, 16204, 5, 0
16204, 16205, 5, 0
16205, 30914, 5, 0
30914, 30915, 5, 0
30915, 30319, 5, 0
30319, 30596, 5, 0
30596, 30596, 5, 0
30596, 18394, 5, 0
18394, 18395, 5, 0
18395, 24116, 5, 0
24116, 24117, 5, 0
24117, 18396, 5, 0
18396, 18397, 5, 0
18397, 226, 5, 0
226, 18400, 5, 0
18400, 30916, 5, 0
30916, 21957, 5, 0
21957, 30329, 5, 0
30329, 18403, 5, 0
18403, 18402, 5, 0
18402, 18405, 5, 0
18405, 911, 5, 0
911, 18406, 5, 0
18406, 18407, 5, 0
18407, 18408, 5, 0
18408, 912, 5, 0
912, 31551, 5, 0
31551, 18409, 5, 0
18409, 18410, 5, 0
18410, 18411, 5, 0
18411, 18412, 5, 0
18412, 18413, 5, 0
18413, 18414, 5, 0
18414, 18415, 5, 0
18415, 18416, 5, 0
18416, 18417, 5, 0
18417, 18418, 5, 0
18418, 18419, 5, 0
18419, 18420, 5, 0
18420, 18421, 5, 0
18421, 12320, 5, 0
12320, 12293, 5, 0
12293, 12307, 5, 0
12307, 12342, 5, 0
12342, 18426, 5, 0
18426, 913, 5, 0
913, 18428, 5, 0
18428, 18429, 5, 0
18429, 18430, 5, 0
18430, 18431, 5, 0
18431, 18432, 5, 0
18432, 18433, 5, 0
18433, 18434, 5, 0
18434, 18435, 5, 0
18435, 18436, 5, 0
18436, 18437, 5, 0
18437, 18438, 5, 0
18438, 1220, 5, 0
1220, 24339, 5, 0
24339, 18441, 5, 0
18441, 24119, 5, 0
24119, 18442, 5, 0
18442, 16288, 5, 0
16288, 16289, 5, 0
16289, 728, 5, 0
728, 16290, 5, 0
16290, 16291, 5, 0
16291, 14883, 5, 0
14883, 24121, 5, 0
24121, 915, 5, 0
121, 16141, 5, 0
16141, 16142, 5, 0
16142, 16143, 5, 0
16143, 16144, 5, 0
16144, 16145, 5, 0
16145, 16163, 5, 0
16163, 16164, 5, 0
16164, 19281, 5, 0
19281, 12397, 5, 0
12397, 30920, 5, 0
30920, 122, 5, 0
122, 16168, 5, 0
16168, 16169, 5, 0
16169, 16170, 5, 0
16170, 18009, 5, 0
18009, 16172, 5, 0
16172, 16173, 5, 0
16173, 12289, 5, 0
12289, 16175, 5, 0
16175, 18380, 5, 0
18380, 18381, 5, 0
18381, 18382, 5, 0
18382, 18383, 5, 0
18383, 908, 5, 0
908, 18385, 5, 0
18385, 18386, 5, 0
18386, 18387, 5, 0
18387, 18388, 5, 0
18388, 18389, 5, 0
18389, 18390, 5, 0
18390, 18391, 5, 0
18391, 30918, 5, 0
30918, 18393, 5, 0
18393, 30913, 5, 0
30913, 16200, 5, 0
16200, 16201, 5, 0
16201, 16202, 5, 0
16202, 16203, 5, 0
16203, 16204, 5, 0
16204, 16205, 5, 0
16205, 30914, 5, 0
30914, 30915, 5, 0
30915, 30319, 5, 0
30319, 30596, 5, 0
30596, 1537, 5, 0
1537, 21529, 5, 0
21529, 30987, 5, 0
30987, 10285, 5, 0
10285, 10283, 5, 0
10283, 20644, 5, 0
20644, 18447, 5, 0
18447, 18448, 5, 0
18448, 10275, 5, 0
10275, 10272, 5, 0
10272, 18451, 5, 0
18451, 10266, 5, 0
10266, 10263, 5, 0
10263, 10259, 5, 0
10259, 10255, 5, 0
10255, 10340, 5, 0
10340, 18457, 5, 0
18457, 16290, 5, 0
16290, 16291, 5, 0
16291, 14883, 5, 0
14883, 24121, 5, 0
24121, 915, 5, 0
915, 915, 5, 0
101, 23977, 5, 0
23977, 30094, 5, 0
30094, 25121, 5, 0
25121, 24735, 5, 0
24735, 24742, 5, 0
24742, 24743, 5, 0
24743, 24744, 5, 0
24744, 24746, 5, 0
24746, 24747, 5, 0
24747, 24748, 5, 0
24748, 24749, 5, 0
24749, 24750, 5, 0
24750, 24752, 5, 0
24752, 24753, 5, 0
24753, 24754, 5, 0
24754, 24755, 5, 0
24755, 24756, 5, 0
24756, 24757, 5, 0
24757, 935, 5, 0
935, 24758, 5, 0
24758, 24759, 5, 0
24759, 24760, 5, 0
24760, 24761, 5, 0
24761, 24762, 5, 0
24762, 21265, 5, 0
21265, 24763, 5, 0
24763, 24764, 5, 0
24764, 24765, 5, 0
24765, 24766, 5, 0
24766, 24767, 5, 0
24767, 30366, 5, 0
30366, 25105, 5, 0
25105, 30367, 5, 0
30367, 30369, 5, 0
30369, 30368, 5, 0
30368, 30370, 5, 0
30370, 24839, 5, 0
24839, 24840, 5, 0
24840, 24841, 5, 0
24841, 937, 5, 0
937, 30283, 5, 0
30283, 25111, 5, 0
25111, 24844, 5, 0
24844, 31480, 5, 0
31480, 31280, 5, 0
31280, 24845, 5, 0
24845, 24846, 5, 0
24846, 24847, 5, 0
24847, 24848, 5, 0
24848, 24849, 5, 0
24849, 24850, 5, 0
24850, 24851, 5, 0
24851, 24852, 5, 0
24852, 24853, 5, 0
24853, 24854, 5, 0
24854, 24855, 5, 0
24855, 24856, 5, 0
24856, 24857, 5, 0
24857, 24858, 5, 0
24858, 24859, 5, 0
24859, 25587, 5, 0
25587, 30827, 5, 0
30827, 938, 5, 0
938, 21505, 5, 0
21505, 25590, 5, 0
25590, 21470, 5, 0
21470, 24861, 5, 0
24861, 24862, 5, 0
24862, 24863, 5, 0
24863, 24864, 5, 0
24864, 24865, 5, 0
24865, 15210, 5, 0
15210, 30889, 5, 0
30889, 22099, 5, 0
22099, 25914, 5, 0
25914, 692, 5, 0
692, 22100, 5, 0
22100, 22102, 5, 0
22102, 22103, 5, 0
22103, 31336, 5, 0
31336, 30770, 5, 0
30770, 30771, 5, 0
2024, 21392, 5, 0
21392, 551, 5, 0
551, 9292, 5, 0
9292, 9268, 5, 0
9268, 9267, 5, 0
9267, 3871, 5, 0
3871, 3869, 5, 0
3869, 3872, 5, 0
3872, 3866, 5, 0
3866, 3873, 5, 0
3873, 10185, 5, 0
10185, 20549, 5, 0
20549, 10188, 5, 0
10188, 10189, 5, 0
10189, 293, 5, 0
293, 3839, 5, 0
3839, 3838, 5, 0
3838, 3834, 5, 0
3834, 3826, 5, 0
3826, 192, 5, 0
192, 6249, 5, 0
6249, 25761, 5, 0
25761, 6248, 5, 0
6248, 6250, 5, 0
6250, 6257, 5, 0
6257, 6260, 5, 0
6260, 20591, 5, 0
20591, 6239, 5, 0
6239, 20592, 5, 0
20592, 6232, 5, 0
6232, 30187, 5, 0
30187, 6233, 5, 0
6233, 6237, 5, 0
6237, 20587, 5, 0
20587, 6251, 5, 0
6251, 6234, 5, 0
6234, 20550, 5, 0
20550, 699, 5, 0
699, 2, 5, 0
2, 14995, 5, 0
14995, 12319, 5, 0
12319, 12304, 5, 0
12304, 17331, 5, 0
17331, 12323, 5, 0
12323, 12312, 5, 0
12312, 12278, 5, 0
12278, 12336, 5, 0
12336, 14891, 5, 0
14891, 12295, 5, 0
12295, 14892, 5, 0
14892, 14061, 5, 0
14061, 947, 5, 0
947, 14066, 5, 0
14066, 14063, 5, 0
14063, 14069, 5, 0
14069, 14065, 5, 0
14065, 14058, 5, 0
14058, 14072, 5, 0
14072, 14067, 5, 0
14067, 14071, 5, 0
14071, 30789, 5, 0
30789, 14060, 5, 0
14060, 18241, 5, 0
18241, 14059, 5, 0
14059, 15651, 5, 0
15651, 15652, 5, 0
15652, 15653, 5, 0
15653, 15654, 5, 0
15654, 5805, 5, 0
954, 21905, 5, 0
21905, 21906, 5, 0
21906, 21907, 5, 0
21907, 21908, 5, 0
21908, 21909, 5, 0
21909, 21910, 5, 0
21910, 21911, 5, 0
21911, 21912, 5, 0
21912, 21913, 5, 0
21913, 21914, 5, 0
21914, 21915, 5, 0
21915, 21916, 5, 0
21916, 21917, 5, 0
21917, 21918, 5, 0
21918, 1227, 5, 0
1227, 21943, 5, 0
21943, 21919, 5, 0
21919, 21920, 5, 0
21920, 21921, 5, 0
21921, 21922, 5, 0
21922, 21923, 5, 0
21923, 21924, 5, 0
21924, 21925, 5, 0
21925, 21926, 5, 0
21926, 26161, 5, 0
26161, 21927, 5, 0
21927, 21928, 5, 0
21928, 21929, 5, 0
21929, 21930, 5, 0
21930, 21931, 5, 0
21931, 957, 5, 0
957, 21932, 5, 0
21932, 21933, 5, 0
21933, 21934, 5, 0
21934, 21935, 5, 0
21935, 21936, 5, 0
21936, 21937, 5, 0
21937, 21938, 5, 0
21938, 958, 5, 0
958, 26163, 5, 0
26163, 992, 5, 0
992, 1006, 5, 0
1006, 21939, 5, 0
21939, 21940, 5, 0
21940, 1007, 5, 0
1007, 1081, 5, 0
1081, 1106, 5, 0
1106, 1137, 5, 0
1137, 1138, 5, 0
1138, 959, 5, 0
959, 1145, 5, 0
1145, 1158, 5, 0
1158, 1159, 5, 0
1159, 1162, 5, 0
1162, 21942, 5, 0
21942, 21941, 5, 0
21966, 31105, 5, 0
31105, 22837, 5, 0
22837, 22838, 5, 0
22838, 22839, 5, 0
22839, 22840, 5, 0
22840, 22841, 5, 0
22841, 22842, 5, 0
22842, 22844, 5, 0
22844, 22843, 5, 0
22843, 389, 5, 0
389, 22845, 5, 0
22845, 22846, 5, 0
22846, 22848, 5, 0
22848, 22849, 5, 0
22849, 22850, 5, 0
22850, 15740, 5, 0
15740, 22851, 5, 0
22851, 22852, 5, 0
22852, 22853, 5, 0
22853, 22854, 5, 0
22854, 22855, 5, 0
22855, 22856, 5, 0
22856, 22857, 5, 0
22857, 22858, 5, 0
22858, 22859, 5, 0
22859, 1027, 5, 0
1027, 22807, 5, 0
22807, 17694, 5, 0
17694, 17695, 5, 0
17695, 17696, 5, 0
17696, 1028, 5, 0
1028, 15875, 5, 0
15875, 15876, 5, 0
15876, 22860, 5, 0
22860, 22861, 5, 0
22861, 22862, 5, 0
22862, 22863, 5, 0
22863, 22864, 5, 0
22864, 970, 5, 0
970, 22865, 5, 0
22865, 22866, 5, 0
22866, 22867, 5, 0
22867, 27948, 5, 0
27948, 22868, 5, 0
22868, 22869, 5, 0
22869, 22870, 5, 0
22870, 22871, 5, 0
22871, 27949, 5, 0
27949, 20395, 5, 0
20395, 1495, 5, 0
1495, 31362, 5, 0
31362, 31361, 5, 0
31361, 22872, 5, 0
22872, 22873, 5, 0
22873, 22874, 5, 0
22874, 27950, 5, 0
27950, 22875, 5, 0
22875, 22876, 5, 0
22876, 22877, 5, 0
22877, 22878, 5, 0
22878, 22879, 5, 0
22879, 971, 5, 0
971, 973, 5, 0
973, 26154, 5, 0
26154, 26155, 5, 0
26155, 26157, 5, 0
26157, 22882, 5, 0
22882, 22883, 5, 0
22883, 22884, 5, 0
22884, 23025, 5, 0
23025, 23026, 5, 0
23026, 23027, 5, 0
23027, 30201, 5, 0
30201, 30202, 5, 0
30202, 22538, 5, 0
22538, 25924, 5, 0
25924, 22539, 5, 0
22539, 11, 5, 0
11, 27413, 5, 0
27413, 17, 5, 0
17, 17, 5, 0
17, 30427, 5, 0
30427, 27414, 5, 0
27414, 22598, 5, 0
22598, 22546, 5, 0
22546, 22547, 5, 0
22547, 22885, 5, 0
22885, 23362, 5, 0
23362, 976, 5, 0
976, 23901, 5, 0
23901, 23902, 5, 0
23902, 23903, 5, 0
23903, 413, 5, 0
413, 22931, 5, 0
22931, 22932, 5, 0
22932, 22933, 5, 0
22933, 22934, 5, 0
22934, 22935, 5, 0
22935, 22571, 5, 0
22571, 27734, 5, 0
27734, 27735, 5, 0
27735, 22572, 5, 0
22572, 22575, 5, 0
22575, 22576, 5, 0
22576, 22936, 5, 0
22936, 22577, 5, 0
22577, 22578, 5, 0
22578, 22579, 5, 0
22579, 1524, 5, 0
1524, 22581, 5, 0
22581, 22582, 5, 0
22582, 22583, 5, 0
22583, 27736, 5, 0
27736, 22584, 5, 0
22584, 1095, 5, 0
1095, 22585, 5, 0
22585, 23734, 5, 0
23734, 21118, 5, 0
21118, 21117, 5, 0
21117, 410, 5, 0
31308, 5140, 5, 0
5140, 17203, 5, 0
17203, 30188, 5, 0
30188, 29446, 5, 0
29446, 29432, 5, 0
29432, 24617, 5, 0
24617, 986, 5, 0
986, 24360, 5, 0
24360, 24361, 5, 0
24361, 24362, 5, 0
24362, 103, 5, 0
103, 24618, 5, 0
24618, 24619, 5, 0
24619, 24620, 5, 0
24620, 15402, 5, 0
15402, 21212, 5, 0
21212, 988, 5, 0
988, 29433, 5, 0
29433, 30189, 5, 0
30189, 29434, 5, 0
29434, 29922, 5, 0
29922, 31590, 5, 0
31590, 31591, 5, 0
31591, 29444, 5, 0
29444, 31515, 5, 0
31515, 21347, 5, 0
21347, 30488, 5, 0
30488, 995, 5, 0
995, 24608, 5, 0
24608, 24610, 5, 0
24610, 30284, 5, 0
30284, 31322, 5, 0
31322, 989, 5, 0
989, 29435, 5, 0
29435, 990, 5, 0
990, 19550, 5, 0
19550, 617, 5, 0
617, 19551, 5, 0
19551, 19675, 5, 0
19675, 19677, 5, 0
19677, 29447, 5, 0
29447, 29437, 5, 0
29437, 818, 5, 0
96, 11422, 5, 0
11422, 24551, 5, 0
24551, 24552, 5, 0
24552, 24553, 5, 0
24553, 24554, 5, 0
24554, 98, 5, 0
98, 21792, 5, 0
21792, 21794, 5, 0
21794, 1182, 5, 0
1182, 16591, 5, 0
16591, 24555, 5, 0
24555, 24556, 5, 0
24556, 18577, 5, 0
18577, 18578, 5, 0
18578, 24347, 5, 0
24347, 11468, 5, 0
11468, 18136, 5, 0
18136, 18137, 5, 0
18137, 18138, 5, 0
18138, 18139, 5, 0
18139, 18140, 5, 0
18140, 18141, 5, 0
18141, 30088, 5, 0
30088, 30089, 5, 0
30089, 30090, 5, 0
30090, 28166, 5, 0
28166, 30091, 5, 0
30091, 24274, 5, 0
24274, 30086, 5, 0
30086, 25223, 5, 0
25223, 25224, 5, 0
25224, 30087, 5, 0
30087, 25225, 5, 0
25225, 25226, 5, 0
25226, 24208, 5, 0
24208, 24209, 5, 0
24209, 101, 5, 0
841, 17921, 5, 0
17921, 17923, 5, 0
17923, 17925, 5, 0
17925, 24123, 5, 0
24123, 17926, 5, 0
17926, 17928, 5, 0
17928, 31433, 5, 0
31433, 22723, 5, 0
22723, 22724, 5, 0
22724, 22725, 5, 0
22725, 22726, 5, 0
22726, 22727, 5, 0
22727, 1003, 5, 0
1003, 22728, 5, 0
22728, 26381, 5, 0
26381, 22729, 5, 0
22729, 22730, 5, 0
22730, 22731, 5, 0
22731, 26382, 5, 0
26382, 22732, 5, 0
22732, 22733, 5, 0
22733, 22735, 5, 0
22735, 22736, 5, 0
22736, 22737, 5, 0
22737, 22738, 5, 0
22738, 22739, 5, 0
22739, 22740, 5, 0
22740, 22741, 5, 0
22741, 22742, 5, 0
22742, 22743, 5, 0
22743, 22744, 5, 0
22744, 22745, 5, 0
22745, 22746, 5, 0
22746, 22747, 5, 0
22747, 22748, 5, 0
22748, 22749, 5, 0
22749, 22750, 5, 0
22750, 20620, 5, 0
20620, 6451, 5, 0
6451, 23755, 5, 0
23755, 25540, 5, 0
25540, 17498, 5, 0
17498, 1008, 5, 0
1008, 6426, 5, 0
6426, 17501, 5, 0
17501, 17503, 5, 0
17503, 6463, 5, 0
6463, 21268, 5, 0
21268, 6467, 5, 0
6467, 6423, 5, 0
6423, 1009, 5, 0
1009, 6446, 5, 0
6446, 6461, 5, 0
6461, 17506, 5, 0
17506, 17507, 5, 0
17507, 17508, 5, 0
17508, 1056, 5, 0
1056, 17510, 5, 0
17510, 22751, 5, 0
22751, 1013, 5, 0
1013, 17513, 5, 0
17513, 22752, 5, 0
22752, 22753, 5, 0
22753, 1242, 5, 0
1242, 22352, 5, 0
22352, 22754, 5, 0
22754, 22755, 5, 0
22755, 26383, 5, 0
26383, 22756, 5, 0
22756, 22757, 5, 0
22757, 22758, 5, 0
22758, 22774, 5, 0
22774, 22775, 5, 0
22775, 1014, 5, 0
1014, 523, 5, 0
341, 23793, 5, 0
23793, 23794, 5, 0
23794, 1266, 5, 0
1266, 23795, 5, 0
23795, 24108, 5, 0
24108, 23796, 5, 0
23796, 23797, 5, 0
23797, 23798, 5, 0
23798, 23799, 5, 0
23799, 23800, 5, 0
23800, 23801, 5, 0
23801, 23802, 5, 0
23802, 485, 5, 0
485, 23804, 5, 0
23804, 23805, 5, 0
23805, 23806, 5, 0
23806, 23807, 5, 0
23807, 23808, 5, 0
23808, 23809, 5, 0
23809, 1032, 5, 0
1032, 27410, 5, 0
27410, 31747, 5, 0
31747, 22721, 5, 0
22721, 22722, 5, 0
22722, 1246, 5, 0
1246, 15774, 5, 0
15774, 15776, 5, 0
15776, 15777, 5, 0
15777, 15780, 5, 0
15780, 15781, 5, 0
15781, 15783, 5, 0
15783, 15785, 5, 0
15785, 15787, 5, 0
15787, 15788, 5, 0
15788, 30388, 5, 0
30388, 30389, 5, 0
30389, 21968, 5, 0
220, 17615, 5, 0
17615, 17616, 5, 0
17616, 17621, 5, 0
17621, 17622, 5, 0
17622, 17623, 5, 0
17623, 17624, 5, 0
17624, 22130, 5, 0
22130, 17627, 5, 0
17627, 17631, 5, 0
17631, 22133, 5, 0
22133, 22134, 5, 0
22134, 22142, 5, 0
22142, 22144, 5, 0
22144, 22145, 5, 0
22145, 22146, 5, 0
22146, 22148, 5, 0
22148, 22149, 5, 0
22149, 22150, 5, 0
22150, 22152, 5, 0
22152, 22153, 5, 0
22153, 22155, 5, 0
22155, 22157, 5, 0
22157, 22159, 5, 0
22159, 1041, 5, 0
1041, 256, 5, 0
256, 160, 5, 0
160, 22173, 5, 0
22173, 22174, 5, 0
22174, 22176, 5, 0
22176, 22177, 5, 0
22177, 22178, 5, 0
22178, 22179, 5, 0
22179, 22185, 5, 0
22185, 1042, 5, 0
1042, 22194, 5, 0
22194, 22195, 5, 0
22195, 22196, 5, 0
22196, 22197, 5, 0
22197, 22198, 5, 0
22198, 22199, 5, 0
22199, 22201, 5, 0
22201, 27818, 5, 0
27818, 22202, 5, 0
22202, 22203, 5, 0
22203, 25815, 5, 0
21222, 250, 5, 0
250, 31612, 5, 0
31612, 15427, 5, 0
15427, 15429, 5, 0
15429, 15430, 5, 0
15430, 15433, 5, 0
15433, 15434, 5, 0
15434, 15435, 5, 0
15435, 17145, 5, 0
17145, 1051, 5, 0
1051, 17146, 5, 0
17146, 17147, 5, 0
17147, 17148, 5, 0
17148, 17149, 5, 0
17149, 17150, 5, 0
17150, 17151, 5, 0
17151, 17152, 5, 0
17152, 17153, 5, 0
17153, 367, 5, 0
367, 25999, 5, 0
25999, 17155, 5, 0
17155, 26000, 5, 0
26000, 17156, 5, 0
17156, 21955, 5, 0
21955, 17597, 5, 0
17597, 17598, 5, 0
17598, 385, 5, 0
385, 20850, 5, 0
20850, 25972, 5, 0
25972, 15420, 5, 0
15420, 15420, 5, 0
15420, 25973, 5, 0
25973, 25974, 5, 0
25974, 15421, 5, 0
15421, 6936, 5, 0
6936, 17446, 5, 0
17446, 16938, 5, 0
16938, 15538, 5, 0
15538, 15539, 5, 0
15539, 15540, 5, 0
15540, 1052, 5, 0
1052, 1052, 5, 0
1052, 8164, 5, 0
8164, 17449, 5, 0
17449, 8168, 5, 0
8168, 8165, 5, 0
8165, 8159, 5, 0
8159, 1053, 5, 0
1053, 26003, 5, 0
26003, 17451, 5, 0
17451, 21952, 5, 0
21952, 16632, 5, 0
16632, 11334, 5, 0
11334, 17456, 5, 0
17456, 16635, 5, 0
16635, 26004, 5, 0
26004, 26005, 5, 0
26005, 17458, 5, 0
17458, 17488, 5, 0
17488, 17490, 5, 0
17490, 17492, 5, 0
17492, 17493, 5, 0
17493, 17494, 5, 0
17494, 1055, 5, 0
1055, 26006, 5, 0
26006, 17496, 5, 0
17496, 13821, 5, 0
13821, 26007, 5, 0
26007, 26008, 5, 0
26008, 26041, 5, 0
26041, 17497, 5, 0
17497, 26015, 5, 0
26015, 26042, 5, 0
26042, 20620, 5, 0
20620, 6451, 5, 0
6451, 23755, 5, 0
23755, 25540, 5, 0
25540, 17498, 5, 0
17498, 1008, 5, 0
1008, 6426, 5, 0
6426, 17501, 5, 0
17501, 17503, 5, 0
17503, 6463, 5, 0
6463, 21268, 5, 0
21268, 6467, 5, 0
6467, 6423, 5, 0
6423, 1009, 5, 0
1009, 6446, 5, 0
6446, 6461, 5, 0
6461, 17506, 5, 0
17506, 17507, 5, 0
17507, 17508, 5, 0
17508, 1056, 5, 0
1056, 17510, 5, 0
17510, 22751, 5, 0
22751, 1013, 5, 0
1013, 1013, 5, 0
1013, 17513, 5, 0
17513, 17515, 5, 0
17515, 1058, 5, 0
30464, 31568, 5, 0
31568, 10275, 5, 0
10275, 10266, 5, 0
10266, 10259, 5, 0
10259, 18457, 5, 0
1068, 24239, 5, 0
24239, 24240, 5, 0
24240, 24241, 5, 0
24241, 24242, 5, 0
24242, 24243, 5, 0
24243, 24244, 5, 0
24244, 24245, 5, 0
24245, 24246, 5, 0
24246, 1069, 5, 0
1069, 24247, 5, 0
24247, 24248, 5, 0
24248, 24249, 5, 0
24249, 24250, 5, 0
24250, 24251, 5, 0
24251, 632, 5, 0
632, 24252, 5, 0
24252, 24253, 5, 0
24253, 24254, 5, 0
24254, 24255, 5, 0
24255, 24256, 5, 0
24256, 24257, 5, 0
24257, 24258, 5, 0
24258, 24259, 5, 0
24259, 24260, 5, 0
24260, 24261, 5, 0
24261, 24262, 5, 0
24262, 24263, 5, 0
24263, 24264, 5, 0
24264, 30890, 5, 0
30890, 24265, 5, 0
24265, 24266, 5, 0
24266, 30891, 5, 0
30891, 24268, 5, 0
24268, 24269, 5, 0
24269, 24270, 5, 0
24270, 24271, 5, 0
24271, 30097, 5, 0
21211, 23596, 5, 0
23596, 23599, 5, 0
23599, 23, 5, 0
23, 24, 5, 0
24, 113, 5, 0
113, 23970, 5, 0
23970, 114, 5, 0
114, 23971, 5, 0
23971, 23972, 5, 0
23972, 30321, 5, 0
30321, 30322, 5, 0
30322, 21191, 5, 0
382, 15463, 5, 0
15463, 89, 5, 0
89, 443, 5, 0
443, 1076, 5, 0
1076, 1077, 5, 0
1077, 16404, 5, 0
16404, 29047, 5, 0
29047, 16405, 5, 0
16405, 31493, 5, 0
31493, 21263, 5, 0
21263, 810, 5, 0
810, 16406, 5, 0
16406, 29048, 5, 0
29048, 19544, 5, 0
19544, 16419, 5, 0
16419, 16408, 5, 0
16408, 1078, 5, 0
1078, 16412, 5, 0
16412, 16413, 5, 0
16413, 16417, 5, 0
16417, 1079, 5, 0
1079, 29049, 5, 0
29049, 16420, 5, 0
16420, 16421, 5, 0
16421, 29050, 5, 0
29050, 1080, 5, 0
1080, 1080, 5, 0
1080, 21951, 5, 0
21951, 29051, 5, 0
29051, 16418, 5, 0
16418, 16423, 5, 0
16423, 16424, 5, 0
16424, 16425, 5, 0
16425, 29052, 5, 0
29052, 16426, 5, 0
21969, 15803, 5, 0
15803, 15804, 5, 0
15804, 15805, 5, 0
15805, 15806, 5, 0
15806, 15807, 5, 0
15807, 15808, 5, 0
15808, 15809, 5, 0
15809, 15810, 5, 0
15810, 487, 5, 0
487, 22472, 5, 0
22472, 22473, 5, 0
22473, 22492, 5, 0
22492, 22496, 5, 0
22496, 22500, 5, 0
22500, 22501, 5, 0
22501, 1089, 5, 0
1089, 22502, 5, 0
22502, 22504, 5, 0
22504, 22505, 5, 0
22505, 22508, 5, 0
22508, 22510, 5, 0
22510, 22514, 5, 0
22514, 22516, 5, 0
22516, 22519, 5, 0
22519, 22527, 5, 0
22527, 22528, 5, 0
22528, 22529, 5, 0
22529, 22530, 5, 0
22530, 31196, 5, 0
31196, 22531, 5, 0
22531, 22532, 5, 0
22532, 1090, 5, 0
1090, 22533, 5, 0
22533, 22534, 5, 0
22534, 22536, 5, 0
22536, 22540, 5, 0
22540, 22541, 5, 0
22541, 22542, 5, 0
22542, 22543, 5, 0
22543, 1091, 5, 0
1091, 22548, 5, 0
22548, 22551, 5, 0
22551, 30985, 5, 0
30985, 22554, 5, 0
22554, 22555, 5, 0
22555, 27731, 5, 0
27731, 22556, 5, 0
22556, 27732, 5, 0
27732, 1092, 5, 0
1092, 22557, 5, 0
22557, 22558, 5, 0
22558, 22559, 5, 0
22559, 27733, 5, 0
27733, 22560, 5, 0
22560, 22561, 5, 0
22561, 1093, 5, 0
1093, 22562, 5, 0
22562, 7523, 5, 0
7523, 21876, 5, 0
21876, 21877, 5, 0
