1381,12396,30737,5
1382,30737,12391,5
1383,12391,12401,5
1384,12401,30738,5
1385,30738,12398,5
1386,12398,12413,5
1387,12413,30739,5
1388,30739,30740,5
1389,30740,30549,5
1390,30549,27350,5
1391,27350,30741,5
1392,30741,14990,5
1393,14990,12410,5
1394,12410,30742,5
1395,30742,12365,5
1396,12365,14991,5
1397,14991,12408,5
1398,12408,12366,5
1399,12366,12375,5
1400,12375,19281,5
1401,19281,12397,5
1402,12397,14993,5
1403,14993,513,5
1404,513,8543,5
1405,8543,514,5
1406,514,8546,5
1407,8546,8538,5
1408,8538,8550,5
1409,8550,8549,5
1410,8549,8525,5
1411,8525,8517,5
1412,8517,8521,5
1413,8521,8534,5
1414,8534,8545,5
1415,8545,8524,5
1416,8524,30743,5
1417,30743,8528,5
1418,8528,8533,5
1419,8533,9392,5
1420,9392,12299,5
1421,12299,12275,5
1422,12275,123,5
1423,123,9898,5
1424,9898,9899,5
1425,9899,18586,5
1426,18586,10205,5
1427,10205,12784,5
1428,12784,10207,5
1429,10207,10206,5
1430,10206,30744,5
1431,30744,10201,5
1432,10201,10211,5
1433,10211,10200,5
1434,10200,10210,5
1435,10210,10208,5
1436,10208,31282,5
1437,31282,17345,5
1438,17345,12261,5
1439,12261,30596,5
1440,30596,17170,5
1441,17170,5131,5
1442,5131,5131,5
1443,5131,515,5
1444,515,515,5
1445,515,15185,5
1446,15185,15186,5
1447,15186,15187,5
1448,15187,15188,5
1449,15188,15189,5
1450,15189,15190,5
1451,15190,15191,5
1452,15191,15192,5
1453,15192,15193,5
1454,15193,15194,5
1455,15194,15195,5
1456,15195,15196,5
1457,15196,2635,5
1458,2635,15202,5
1459,15202,5150,5
1460,523,1090,5
1461,1090,22533,5
1462,22533,22534,5
1463,22534,22536,5
1464,22536,22540,5
1465,22540,22541,5
1466,22541,524,5
1467,524,23503,5
1468,23503,23504,5
1469,23504,23505,5
1470,23505,23506,5
1471,23506,23507,5
1472,23507,23508,5
1473,23508,25994,5
1474,25994,23509,5
1475,23509,23510,5
1476,23510,23511,5
1477,23511,23512,5
1478,23512,23513,5
1479,23513,23514,5
1480,23514,23515,5
1481,23515,525,5
1482,525,23516,5
1483,23516,23517,5
1484,23517,23518,5
1485,23518,23519,5
1486,23519,23520,5
1487,23520,526,5
1488,526,23521,5
1489,23521,23522,5
1490,23522,23523,5
1491,23523,25995,5
1492,25995,25996,5
1493,25996,23524,5
1494,23524,30218,5
1495,30218,23525,5
1496,23525,23526,5
1497,23526,23527,5
1498,23527,23528,5
1499,23528,1465,5
1500,1465,23529,5
1501,23529,23530,5
1502,23530,23531,5
1503,23531,23532,5
1504,23532,23533,5
1505,23533,527,5
1506,527,23534,5
1507,23534,23621,5
1508,23621,23536,5
1509,23536,23537,5
1510,23537,23539,5
1511,23539,23540,5
1512,23540,23541,5
1513,23541,23543,5
1514,23543,23544,5
1515,23544,23545,5
1516,23545,23546,5
1517,23546,23548,5
1518,23548,23549,5
1519,23549,25530,5
1520,25530,23551,5
1521,23551,469,5
1522,469,30763,5
1523,30763,23553,5
1524,23553,23554,5
1525,23554,23555,5
1526,23555,17490,5
1527,17490,17492,5
1528,17492,17493,5
1529,17493,17494,5
1530,17494,1055,5
1531,1055,23556,5
1532,23556,23557,5
1533,23557,23558,5
1534,23558,23559,5
1535,23559,23560,5
1536,23560,23561,5
1537,23561,529,5
1538,529,23562,5
1539,23562,23563,5
1540,23563,23564,5
1541,23564,23565,5
1542,23565,23566,5
1543,23566,23567,5
1544,23567,23568,5
1545,23568,23569,5
1546,23569,23570,5
1547,23570,23571,5
1548,23571,25997,5
1549,25997,23572,5
1550,23572,23573,5
1551,23573,23574,5
1552,23574,23575,5
1553,23575,23576,5
1554,23576,23577,5
1555,23577,23578,5
1556,23578,23579,5
1557,23579,17713,5
1558,17713,17714,5
1559,17714,17716,5
1560,17716,17718,5
1561,17718,841,5
1562,539,24176,5
1563,24176,24177,5
1564,24177,24178,5
1565,24178,24179,5
1566,24179,24180,5
1567,24180,24181,5
1568,24181,24182,5
1569,24182,24183,5
1570,24183,24184,5
1571,24184,24185,5
1572,24185,24186,5
1573,24186,24187,5
1574,24187,24188,5
1575,24188,24189,5
1576,24189,540,5
1577,540,24190,5
1578,24190,24191,5
1579,24191,24192,5
1580,24192,24193,5
1581,24193,24194,5
1582,24194,541,5
1583,541,24195,5
1584,24195,24196,5
1585,24196,24197,5
1586,24197,24198,5
1587,24198,24199,5
1588,24199,24200,5
1589,24200,542,5
1590,542,24201,5
1591,24201,24202,5
1592,24202,24203,5
1593,24203,24204,5
1594,24204,24205,5
1595,24205,24206,5
1596,24206,543,5
1597,543,24208,5
1598,24208,24209,5
1599,24209,101,5
1600,21971,24089,5
1601,24089,24088,5
1602,24088,24090,5
1603,24090,24091,5
1604,24091,25421,5
1605,25421,19011,5
1606,19011,24093,5
1607,24093,24094,5
1608,24094,24095,5
1609,24095,24129,5
1610,24129,25426,5
1611,25426,25427,5
1612,25427,25428,5
1613,25428,19013,5
1614,19013,25429,5
1615,25429,25430,5
1616,25430,17840,5
1617,17840,19014,5
1618,19014,17848,5
1619,17848,17853,5
1620,17853,51,5
1621,51,25436,5
1622,25436,25438,5
1623,25438,25440,5
1624,25440,801,5
1625,801,8986,5
1626,8986,19016,5
1627,19016,16355,5
1628,16355,19017,5
1629,19017,52,5
1630,52,25451,5
1631,25451,25452,5
1632,25452,25453,5
1633,25453,31367,5
1634,31367,25455,5
1635,25455,25456,5
1636,25456,25457,5
1637,25457,25458,5
1638,25458,25459,5
1639,25459,25460,5
1640,25460,26260,5
1641,26260,25465,5
1642,25465,25467,5
1643,25467,25468,5
1644,25468,25469,5
1645,25469,25470,5
1646,25470,25471,5
1647,25471,25472,5
1648,25472,25473,5
1649,25473,25474,5
1650,25474,53,5
1651,53,25475,5
1652,25475,25476,5
1653,25476,25477,5
1654,25477,25478,5
1655,25478,25479,5
1656,25479,54,5
1657,54,25480,5
1658,25480,25481,5
1659,25481,25482,5
1660,25482,25483,5
1661,25483,25484,5
1662,25484,25485,5
1663,25485,25486,5
1664,25486,25487,5
1665,25487,25488,5
1666,25488,25489,5
1667,25489,25490,5
1668,25490,25491,5
1669,25491,26263,5
1670,26263,55,5
1671,2024,21392,5
1672,21392,551,5
1673,551,21393,5
1674,21393,21394,5
1675,21394,21395,5
1676,21395,21396,5
1677,21396,21397,5
1678,21397,21398,5
1679,21398,552,5
1680,552,21399,5
1681,21399,21400,5
1682,21400,21401,5
1683,21401,21402,5
1684,21402,21403,5
1685,21403,553,5
1686,553,21404,5
1687,21404,21405,5
1688,21405,21406,5
1689,21406,21407,5
1690,21407,21408,5
1691,21408,21409,5
1692,21409,554,5
1693,554,21410,5
1694,21410,21411,5
1695,21411,21412,5
1696,21412,21413,5
1697,21413,21415,5
1698,21415,21416,5
1699,21416,21417,5
1700,21417,21418,5
1701,21418,21419,5
1702,21419,21420,5
1703,21420,21421,5
1704,21421,21422,5
1705,21422,21423,5
1706,21423,21424,5
1707,21424,21248,5
1708,563,19529,5
1709,19529,19530,5
1710,19530,19531,5
1711,19531,19532,5
1712,19532,19533,5
1713,19533,21489,5
1714,21489,19535,5
1715,19535,9292,5
1716,9292,9268,5
1717,9268,9267,5
1718,9267,21490,5
1719,21490,21491,5
1720,21491,21492,5
1721,21492,21493,5
1722,21493,21494,5
1723,21494,564,5
1724,564,30193,5
1725,30193,21495,5
1726,21495,21496,5
1727,21496,21497,5
1728,21497,21498,5
1729,21498,31042,5
1730,31042,31043,5
1731,31043,31044,5
1732,31044,18992,5
1733,18992,31045,5
1734,31045,31046,5
1735,31046,31047,5
1736,31047,1391,5
1737,1391,31141,5
1738,31141,1401,5
1739,1401,31142,5
1740,31142,18993,5
1741,18993,31143,5
1742,31143,31144,5
1743,31144,31145,5
1744,31145,31146,5
1745,31146,31722,5
1746,31722,21505,5
1747,21505,21506,5
1748,21506,21507,5
1749,21507,26066,5
1750,26066,21508,5
1751,21508,21509,5
1752,21509,21510,5
1753,21510,567,5
1754,567,21511,5
1755,21511,21512,5
1756,21512,21513,5
1757,21513,21514,5
1758,21514,21515,5
1759,21515,21516,5
1760,21516,21517,5
1761,21517,21518,5
1762,21518,21519,5
1763,21519,21520,5
1764,21520,21521,5
1765,21521,21522,5
1766,21522,21523,5
1767,21523,21524,5
1768,21524,21525,5
1769,21525,21447,5
1770,21447,21526,5
1771,21526,21527,5
1772,21527,21528,5
1773,21528,18996,5
1774,18996,21529,5
1775,21529,30987,5
1776,30987,10285,5
1777,10285,10283,5
1778,10283,20644,5
1779,20644,18447,5
1780,18447,18448,5
1781,18448,10275,5
1782,10275,10272,5
1783,10272,18451,5
1784,18451,10266,5
1785,10266,30828,5
1786,21232,9898,5
1787,9898,9899,5
1788,9899,18586,5
1789,18586,16193,5
1790,16193,19693,5
1791,19693,19694,5
1792,19694,18841,5
1793,18841,123,5
1794,123,16185,5
1795,16185,16186,5
1796,16186,16187,5
1797,16187,16521,5
1798,16521,16523,5
1799,16523,16525,5
1800,16525,16526,5
1801,16526,16527,5
1802,16527,16528,5
1803,16528,16529,5
1804,16529,19708,5
1805,19708,16530,5
1806,16530,16531,5
1807,16531,16532,5
1808,16532,16533,5
1809,16533,16534,5
1810,16534,16535,5
1811,16535,19703,5
1812,19703,16536,5
1813,16536,28165,5
1814,28165,19702,5
1815,19702,16537,5
1816,16537,16538,5
1817,16538,261,5
1818,261,2889,5
1819,2889,2885,5
1820,2885,2888,5
1821,2888,16542,5
1822,16542,16543,5
1823,16543,16544,5
1824,16544,16545,5
1825,16545,16546,5
1826,16546,16547,5
1827,16547,16548,5
1828,16548,16549,5
1829,16549,16550,5
1830,16550,16551,5
1831,16551,16552,5
1832,16552,16553,5
1833,16553,16554,5
1834,16554,16555,5
1835,16555,581,5
1836,581,582,5
1837,582,31117,5
1838,31117,1313,5
1839,1313,16557,5
1840,16557,16558,5
1841,16558,16559,5
1842,16559,16560,5
1843,16560,16561,5
1844,16561,16562,5
1845,16562,16563,5
1846,16563,16564,5
1847,16564,16565,5
1848,16565,16566,5
1849,16566,15049,5
1850,15049,25203,5
1851,25203,16569,5
1852,16569,19711,5
1853,19711,14911,5
1854,14911,14912,5
1855,14912,31348,5
1856,31348,10272,5
1857,10272,18451,5
1858,18451,10266,5
1859,10266,15185,5
1860,15185,15186,5
1861,15186,15187,5
1862,15187,15188,5
1863,15188,15189,5
1864,15189,15190,5
1865,15190,15191,5
1866,15191,15192,5
1867,15192,15193,5
1868,15193,15194,5
1869,15194,15195,5
1870,15195,15196,5
1871,15196,2635,5
1872,2635,15202,5
1873,15202,5150,5
1874,13905,8712,5
1875,8712,2843,5
1876,2843,3171,5
1877,3171,3149,5
1878,3149,2846,5
1879,2846,3105,5
1880,3105,3115,5
1881,3115,3128,5
1882,3128,3110,5
1883,3110,30809,5
1884,30809,589,5
1885,589,3132,5
1886,3132,3119,5
1887,3119,2852,5
1888,2852,3120,5
1889,3120,3168,5
1890,3168,3121,5
1891,3121,3146,5
1892,3146,3108,5
1893,3108,3142,5
1894,3142,3112,5
1895,3112,3158,5
1896,3158,12320,5
1897,12320,12293,5
1898,12293,12307,5
1899,12307,12342,5
1900,12342,18426,5
1901,18426,1206,5
1902,1206,2773,5
1903,2773,2770,5
1904,2770,2742,5
1905,2742,2751,5
1906,2751,14910,5
1907,14910,2754,5
1908,2754,2780,5
1909,2780,2755,5
1910,2755,2743,5
1911,2743,2784,5
1912,2784,14911,5
1913,14911,14912,5
1914,14912,31348,5
1915,31348,10272,5
1916,10272,18451,5
1917,18451,10266,5
1918,10266,10263,5
1919,10263,10259,5
1920,10259,10255,5
1921,10255,10340,5
1922,10340,18457,5
1923,18457,10331,5
1924,10331,10329,5
1925,10329,14913,5
1926,14913,14930,5
1927,14930,21318,5
1928,21318,10288,5
1929,10288,7657,5
1930,7657,593,5
1931,599,20859,5
1932,20859,20860,5
1933,20860,20861,5
1934,20861,20862,5
1935,20862,20863,5
1936,20863,20864,5
1937,20864,20865,5
1938,20865,20866,5
1939,20866,20867,5
1940,20867,20868,5
1941,20868,20869,5
1942,20869,600,5
1943,600,20870,5
1944,20870,20871,5
1945,20871,20872,5
1946,20872,20873,5
1947,20873,20874,5
1948,20874,20875,5
1949,20875,20876,5
1950,20876,20877,5
1951,20877,20804,5
1952,20804,20731,5
1953,20731,20732,5
1954,20732,20642,5
1955,20642,20643,5
1956,20643,20645,5
1957,20645,20646,5
1958,20646,31140,5
1959,31140,283,5
1960,28,31059,5
1961,31059,16028,5
1962,16028,16030,5
1963,16030,30907,5
1964,30907,16033,5
1965,16033,16034,5
1966,16034,16036,5
1967,16036,16037,5
1968,16037,16038,5
1969,16038,16039,5
1970,16039,16040,5
1971,16040,30294,5
1972,30294,16042,5
1973,16042,16046,5
1974,16046,30910,5
1975,30910,18024,5
1976,18024,18027,5
1977,18027,18028,5
1978,18028,922,5
1979,922,18030,5
1980,18030,18031,5
1981,18031,18032,5
1982,18032,30919,5
1983,30919,907,5
1984,31566,24289,5
1985,24289,24290,5
1986,24290,24920,5
1987,24920,24921,5
1988,24921,24922,5
1989,24922,21245,5
1990,21245,24923,5
1991,24923,24924,5
1992,24924,24925,5
1993,24925,24926,5
1994,24926,24927,5
1995,24927,28171,5
1996,28171,24929,5
1997,24929,30147,5
1998,30147,24931,5
1999,24931,30148,5
2000,30148,24932,5
2001,24932,29387,5
2002,29387,29388,5
2003,29388,30149,5
2004,30149,24933,5
2005,24933,30150,5
2006,30150,24934,5
2007,24934,30151,5
2008,30151,30152,5
2009,30152,29435,5
2010,29435,990,5
2011,990,19550,5
2012,19550,617,5
2013,617,19551,5
2014,19551,19675,5
2015,19675,618,5
2016,618,618,5
2017,618,17103,5
2018,17103,1160,5
2019,1160,1160,5
2020,1160,17105,5
2021,17105,633,5
2022,633,19676,5
2023,19676,2501,5
2024,2501,30156,5
2025,30156,19547,5
2026,19547,24948,5
2027,24948,24949,5
2028,24949,24950,5
2029,24950,24951,5
2030,24951,24952,5
2031,24952,24953,5
2032,24953,24955,5
2033,24955,29419,5
2034,29419,29405,5
2035,29405,29406,5
2036,29406,31453,5
2037,31453,29407,5
2038,29407,29396,5
2039,29396,31337,5
2040,31337,29397,5
2041,29397,24958,5
2042,24958,31120,5
2043,31120,31121,5
2044,31121,29398,5
2045,29398,24957,5
2046,24957,29408,5
2047,29408,24959,5
2048,24959,24960,5
2049,24960,24961,5
2050,24961,20417,5
2051,20417,24963,5
2052,24963,24964,5
2053,24964,14785,5
2054,28,22302,5
2055,22302,634,5
2056,634,30832,5
2057,30832,22304,5
2058,22304,22305,5
2059,22305,22306,5
2060,22306,25991,5
2061,25991,22307,5
2062,22307,30935,5
2063,30935,22309,5
2064,22309,22310,5
2065,22310,22311,5
2066,22311,22312,5
2067,22312,22313,5
2068,22313,22314,5
2069,22314,25776,5
2070,25776,22315,5
2071,22315,22316,5
2072,22316,22207,5
2073,22207,26002,5
2074,26002,22206,5
2075,22206,25979,5
2076,25979,22208,5
2077,22208,22317,5
2078,22317,22318,5
2079,22318,22319,5
2080,22319,22320,5
2081,22320,22321,5
2082,22321,30833,5
2083,30833,25809,5
2084,25809,22219,5
2085,22219,22220,5
2086,22220,635,5
2087,635,22221,5
2088,22221,31580,5
2089,31580,31581,5
2090,31581,22223,5
2091,22223,22224,5
2092,22224,22225,5
2093,22225,22330,5
2094,22330,22331,5
2095,22331,22332,5
2096,22332,22333,5
2097,22333,22334,5
2098,22334,22322,5
2099,22322,636,5
2100,636,22323,5
2101,22323,22324,5
2102,22324,679,5
2103,679,22012,5
2104,22012,22013,5
2105,22013,31625,5
2106,31625,21214,5
2107,21214,21216,5
2108,21216,22325,5
2109,22325,22326,5
2110,22326,22327,5
2111,22327,22328,5
2112,22328,22329,5
2113,22329,20962,5
2114,20962,10275,5
2115,10275,10272,5
2116,10272,18451,5
2117,18451,10266,5
2118,10266,6115,5
2119,6115,6059,5
2120,6059,6058,5
2121,6058,6057,5
2122,6057,14908,5
2123,14908,6114,5
2124,6114,6113,5
2125,6113,6112,5
2126,6112,6111,5
2127,6111,31382,5
2128,31382,638,5
2129,644,31553,5
2130,31553,16043,5
2131,16043,16210,5
2132,16210,16211,5
2133,16211,16212,5
2134,16212,16213,5
2135,16213,16214,5
2136,16214,16215,5
2137,16215,16216,5
2138,16216,16217,5
2139,16217,21136,5
2140,21136,16218,5
2141,16218,16219,5
2142,16219,16220,5
2143,16220,16221,5
2144,16221,16222,5
2145,16222,16223,5
2146,16223,16224,5
2147,16224,646,5
2148,646,16225,5
2149,16225,16226,5
2150,16226,16227,5
2151,16227,16228,5
2152,16228,16229,5
2153,16229,16230,5
2154,16230,647,5
2155,647,16231,5
2156,16231,16232,5
2157,16232,18537,5
2158,18537,16234,5
2159,16234,18539,5
2160,18539,18540,5
2161,18540,9380,5
2162,9380,16316,5
2163,16316,30803,5
2164,30803,18066,5
2165,18066,16319,5
2166,16319,16320,5
2167,16320,31462,5
2168,31462,16321,5
2169,16321,16322,5
2170,16322,16323,5
2171,16323,21150,5
2172,21150,16325,5
2173,16325,16326,5
2174,16326,16327,5
2175,16327,16328,5
2176,16328,16329,5
2177,16329,16330,5
2178,16330,16331,5
2179,16331,16332,5
2180,16332,16333,5
2181,16333,16334,5
2182,16334,16335,5
2183,16335,16336,5
2184,16336,16337,5
2185,16337,16338,5
2186,16338,21225,5
2187,21534,16044,5
2188,16044,16045,5
2189,16045,28699,5
2190,28699,16053,5
2191,16053,16054,5
2192,16054,16058,5
2193,16058,16061,5
2194,16061,16067,5
2195,16067,16071,5
2196,16071,16133,5
2197,16133,16134,5
2198,16134,16135,5
2199,16135,28700,5
2200,28700,16136,5
2201,16136,16137,5
2202,16137,16138,5
2203,16138,16139,5
2204,16139,16140,5
2205,16140,16146,5
2206,16146,16147,5
2207,16147,16148,5
2208,16148,16156,5
2209,16156,16157,5
2210,16157,16158,5
2211,16158,141,5
2212,141,18193,5
2213,18193,17425,5
2214,17425,16159,5
2215,16159,16160,5
2216,16160,16161,5
2217,16161,16162,5
2218,16162,17121,5
2219,17121,21194,5
2220,21194,5169,5
2221,5169,17127,5
2222,17127,17129,5
2223,17129,17132,5
2224,17132,17133,5
2225,17133,17134,5
2226,17134,17135,5
2227,17135,17136,5
2228,17136,17137,5
2229,17137,17138,5
2230,17138,17158,5
2231,17158,17159,5
2232,17159,17160,5
2233,17160,17161,5
2234,17161,17162,5
2235,17162,5273,5
2236,5273,17163,5
2237,17163,5252,5
2238,5252,5328,5
2239,5328,143,5
2240,143,17164,5
2241,17164,5277,5
2242,5277,5144,5
2243,5144,17165,5
2244,17165,17166,5
2245,17166,17167,5
2246,17167,17168,5
2247,17168,17169,5
2248,17169,31123,5
2249,31123,17170,5
2250,17170,5131,5
2251,5131,515,5
2252,515,15185,5
2253,15185,15186,5
2254,15186,15187,5
2255,15187,15188,5
2256,15188,15189,5
2257,15189,15190,5
2258,15190,15191,5
2259,15191,15192,5
2260,15192,15193,5
2261,15193,15194,5
2262,15194,15195,5
2263,15195,15196,5
2264,15196,148,5
2265,148,17177,5
2266,17177,17180,5
2267,17180,17182,5
2268,17182,17184,5
2269,17184,17187,5
2270,17187,17189,5
2271,17189,17190,5
2272,17190,17192,5
2273,17192,17194,5
2274,17194,17195,5
2275,17195,5308,5
2276,5308,5221,5
2277,5221,17198,5
2278,17198,5296,5
2279,5296,5287,5
2280,5287,5305,5
2281,5305,20960,5
2282,20960,5140,5
2283,5140,17203,5
2284,17203,17205,5
2285,17205,17209,5
2286,17209,150,5
2287,150,31309,5
2288,31309,356,5
2289,356,31487,5
2290,657,25776,5
2291,25776,22315,5
2292,22315,22316,5
2293,22316,22207,5
2294,22207,26002,5
2295,26002,22206,5
2296,22206,25979,5
2297,25979,22208,5
2298,22208,22317,5
2299,22317,22296,5
2300,22296,22211,5
2301,22211,22212,5
2302,22212,22213,5
2303,22213,22214,5
2304,22214,25980,5
2305,25980,22215,5
2306,22215,25981,5
2307,25981,22216,5
2308,22216,21685,5
2309,21685,21686,5
2310,21686,21687,5
2311,21687,21688,5
2312,21688,22217,5
2313,22217,21689,5
2314,21689,21690,5
2315,21690,25982,5
2316,25982,21691,5
2317,21691,22218,5
2318,22218,21721,5
2319,21721,21722,5
2320,21722,21723,5
2321,21723,21724,5
2322,21724,21725,5
2323,21725,21726,5
2324,21726,22002,5
2325,22002,25809,5
2326,25809,22219,5
2327,22219,22220,5
2328,22220,635,5
2329,635,22221,5
2330,22221,31580,5
2331,31580,31581,5
2332,31581,22223,5
2333,22223,22224,5
2334,22224,22225,5
2335,22225,22226,5
2336,22226,22227,5
2337,22227,22228,5
2338,22228,21422,5
2339,21422,21423,5
2340,21423,21424,5
2341,21424,21248,5
2342,21248,21425,5
2343,21425,21426,5
2344,21426,22230,5
2345,22230,672,5
2346,672,22128,5
2347,22128,22129,5
2348,22129,15229,5
2349,15229,22232,5
2350,22232,22233,5
2351,22233,20435,5
2352,20435,30648,5
2353,30648,30649,5
2354,30649,30644,5
2355,30644,30645,5
2356,30645,30646,5
2357,30646,30647,5
2358,30647,659,5
2359,659,22239,5
2360,22239,22240,5
2361,22240,22241,5
2362,22241,22242,5
2363,22242,22243,5
2364,22243,22244,5
2365,22244,22245,5
2366,22245,660,5
2367,660,22246,5
2368,22246,22247,5
2369,22247,22248,5
2370,22248,22249,5
2371,22249,22250,5
2372,22250,22251,5
2373,22251,22252,5
2374,22252,22253,5
2375,22253,22254,5
2376,22254,22255,5
2377,22255,22256,5
2378,22256,22257,5
2379,22257,21249,5
2380,437,26108,5
2381,26108,670,5
2382,670,22111,5
2383,22111,22112,5
2384,22112,22113,5
2385,22113,22114,5
2386,22114,22115,5
2387,22115,22116,5
2388,22116,22117,5
2389,22117,671,5
2390,671,22118,5
2391,22118,22119,5
2392,22119,22120,5
2393,22120,22121,5
2394,22121,22122,5
2395,22122,26111,5
2396,26111,22123,5
2397,22123,22124,5
2398,22124,22125,5
2399,22125,22126,5
2400,22126,22127,5
2401,22127,672,5
2402,672,22128,5
2403,22128,22129,5
2404,22129,21435,5
2405,21435,31743,5
2406,31743,21437,5
2407,21437,31744,5
2408,31744,21438,5
2409,21438,21441,5
2410,21441,21442,5
2411,21442,21443,5
2412,21443,21355,5
2413,21355,21356,5
2414,21356,21357,5
2415,21357,6067,5
2416,6067,6066,5
2417,6066,6065,5
2418,6065,6064,5
2419,6064,14906,5
2420,14906,6062,5
2421,6062,6061,5
2422,6061,14907,5
2423,14907,6060,5
2424,6060,6115,5
2425,6115,6059,5
2426,6059,6058,5
2427,6058,6057,5
2428,6057,14908,5
2429,14908,6114,5
2430,6114,6113,5
2431,6113,6112,5
2432,6112,6111,5
2433,6111,14909,5
2434,14909,20970,5
2435,20970,20971,5
2436,20971,14915,5
2437,14915,593,5
2438,30771,30766,5
2439,30766,30767,5
2440,30767,766,5
2441,766,22002,5
2442,22002,22003,5
2443,22003,30845,5
2444,30845,678,5
2445,678,30846,5
2446,30846,22005,5
2447,22005,22006,5
2448,22006,22007,5
2449,22007,20632,5
2450,20632,20633,5
2451,20633,20634,5
2452,20634,20635,5
2453,20635,22008,5
2454,22008,22009,5
2455,22009,22010,5
2456,22010,30849,5
2457,30849,30850,5
2458,30850,22011,5
2459,22011,679,5
2460,679,22012,5
2461,22012,22013,5
2462,22013,22014,5
2463,22014,22015,5
2464,22015,680,5
2465,680,22016,5
2466,22016,22017,5
2467,22017,22019,5
2468,22019,22018,5
2469,22018,22020,5
2470,22020,22021,5
2471,22021,22022,5
2472,22022,681,5
2473,681,22023,5
2474,22023,22024,5
2475,22024,18437,5
2476,18437,31688,5
2477,31688,18438,5
2478,18438,18439,5
2479,18439,22025,5
2480,22025,22026,5
2481,22026,22027,5
2482,22027,22028,5
2483,22028,22029,5
2484,22029,22030,5
2485,22030,31687,5
2486,31687,30602,5
2487,30602,24072,5
